X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
3.879160e-01 -1.004264e+00 -1.705136e-01 2.488800e+02 -9 1.090000e+00 76 7.1054543500e+02
4.211172e-01 -1.090217e+00 1.435012e-01 2.488800e+02 7 1.177500e+00 75 7.1054543500e+02
3.907181e-01 -1.011518e+00 -1.331423e-01 2.488800e+02 -7 1.092500e+00 75 7.1054543500e+02
4.288430e-01 -1.110219e+00 1.885035e-01 2.488800e+02 9 1.205000e+00 73 7.1054543500e+02
3.921543e-01 -1.015236e+00 -9.521765e-02 2.488800e+02 -5 1.092500e+00 76 7.1054543500e+02
4.341696e-01 -1.124008e+00 2.342180e-01 2.488800e+02 11 1.227500e+00 73 7.1054543500e+02
3.976106e-01 -1.029362e+00 -5.783123e-02 2.488800e+02 -3 1.105000e+00 72 7.1054543500e+02
4.371038e-01 -1.131605e+00 2.800641e-01 2.488800e+02 13 1.245000e+00 63 7.1054543500e+02
4.025990e-01 -1.042276e+00 -1.950306e-02 2.488800e+02 -1 1.117500e+00 73 7.1054543500e+02
5.203269e-01 -1.347059e+00 3.869345e-01 2.488800e+02 15 1.495000e+00 63 7.1054543500e+02
3.684301e-01 -9.630575e-01 -2.762893e-01 2.490650e+02 -15 1.067500e+00 72 7.1054543500e+02
4.019110e-01 -1.050575e+00 1.963396e-02 2.490650e+02 1 1.125000e+00 71 7.1054543500e+02
3.725214e-01 -9.737518e-01 -2.406976e-01 2.490650e+02 -13 1.070000e+00 70 7.1054543500e+02
4.103418e-01 -1.072612e+00 6.018635e-02 2.490650e+02 3 1.150000e+00 74 7.1054543500e+02
3.770496e-01 -9.855884e-01 -2.051197e-01 2.490650e+02 -11 1.075000e+00 72 7.1054543500e+02
4.075615e-01 -1.065345e+00 9.979333e-02 2.490650e+02 5 1.145000e+00 72 7.1054543500e+02
3.846714e-01 -1.005511e+00 -1.705136e-01 2.490650e+02 -9 1.090000e+00 76 7.1054543500e+02
4.167082e-01 -1.089254e+00 1.431965e-01 2.490650e+02 7 1.175000e+00 74 7.1054543500e+02
3.865634e-01 -1.010457e+00 -1.328376e-01 2.490650e+02 -7 1.090000e+00 75 7.1054543500e+02
4.234915e-01 -1.106985e+00 1.877214e-01 2.490650e+02 9 1.200000e+00 72 7.1054543500e+02
3.888742e-01 -1.016497e+00 -9.521765e-02 2.490650e+02 -5 1.092500e+00 75 7.1054543500e+02
4.296612e-01 -1.123112e+00 2.337410e-01 2.490650e+02 11 1.225000e+00 73 7.1054543500e+02
3.933929e-01 -1.028309e+00 -5.770039e-02 2.490650e+02 -3 1.102500e+00 72 7.1054543500e+02
4.325774e-01 -1.130735e+00 2.795017e-01 2.490650e+02 13 1.242500e+00 63 7.1054543500e+02
3.983384e-01 -1.041236e+00 -1.945943e-02 2.490650e+02 -1 1.115000e+00 74 7.1054543500e+02
5.159747e-01 -1.348732e+00 3.869345e-01 2.490650e+02 15 1.495000e+00 63 7.1054543500e+02
3.644631e-01 -9.619839e-01 -2.756423e-01 2.492500e+02 -15 1.065000e+00 71 7.1054543500e+02
3.967455e-01 -1.047192e+00 1.954670e-02 2.492500e+02 1 1.120000e+00 71 7.1054543500e+02
3.676493e-01 -9.703937e-01 -2.395729e-01 2.492500e+02 -13 1.065000e+00 71 7.1054543500e+02
4.059918e-01 -1.071597e+00 6.005551e-02 2.492500e+02 3 1.147500e+00 74 7.1054543500e+02
3.729959e-01 -9.845058e-01 -2.046426e-01 2.492500e+02 -11 1.072500e+00 72 7.1054543500e+02
4.032372e-01 -1.064326e+00 9.957544e-02 2.492500e+02 5 1.142500e+00 72 7.1054543500e+02
3.805479e-01 -1.004439e+00 -1.701225e-01 2.492500e+02 -9 1.087500e+00 76 7.1054543500e+02
4.114307e-01 -1.085953e+00 1.425871e-01 2.492500e+02 7 1.170000e+00 75 7.1054543500e+02
3.815405e-01 -1.007059e+00 -1.322282e-01 2.492500e+02 -7 1.085000e+00 76 7.1054543500e+02
4.181653e-01 -1.103728e+00 1.869392e-01 2.492500e+02 9 1.195000e+00 72 7.1054543500e+02
3.847077e-01 -1.015419e+00 -9.499976e-02 2.492500e+02 -5 1.090000e+00 74 7.1054543500e+02
4.251631e-01 -1.122199e+00 2.332640e-01 2.492500e+02 11 1.222500e+00 72 7.1054543500e+02
3.891860e-01 -1.027239e+00 -5.756955e-02 2.492500e+02 -3 1.100000e+00 71 7.1054543500e+02
4.280611e-01 -1.129848e+00 2.789393e-01 2.492500e+02 13 1.240000e+00 63 7.1054543500e+02
3.949743e-01 -1.042517e+00 -1.945943e-02 2.492500e+02 -1 1.115000e+00 75 7.1054543500e+02
5.124727e-01 -1.352649e+00 3.875815e-01 2.492500e+02 15 1.497500e+00 70 7.1054543500e+02
3.615232e-01 -9.630926e-01 -2.756423e-01 2.494250e+02 -15 1.065000e+00 71 7.1054543500e+02
3.926668e-01 -1.046059e+00 1.950306e-02 2.494250e+02 1 1.117500e+00 71 7.1054543500e+02
3.646837e-01 -9.715121e-01 -2.395729e-01 2.494250e+02 -13 1.065000e+00 70 7.1054543500e+02
4.018395e-01 -1.070495e+00 5.992467e-02 2.494250e+02 3 1.145000e+00 73 7.1054543500e+02
3.699872e-01 -9.856405e-01 -2.046426e-01 2.494250e+02 -11 1.072500e+00 72 7.1054543500e+02
3.991093e-01 -1.063221e+00 9.935755e-02 2.494250e+02 5 1.140000e+00 71 7.1054543500e+02
3.774783e-01 -1.005597e+00 -1.701225e-01 2.494250e+02 -9 1.087500e+00 76 7.1054543500e+02
4.063679e-01 -1.082558e+00 1.419778e-01 2.494250e+02 7 1.165000e+00 75 7.1054543500e+02
3.784628e-01 -1.008220e+00 -1.322282e-01 2.494250e+02 -7 1.085000e+00 75 7.1054543500e+02
4.130567e-01 -1.100377e+00 1.861570e-01 2.494250e+02 9 1.190000e+00 72 7.1054543500e+02
3.816045e-01 -1.016589e+00 -9.499976e-02 2.494250e+02 -5 1.090000e+00 76 7.1054543500e+02
4.217336e-01 -1.123492e+00 2.332640e-01 2.494250e+02 11 1.222500e+00 73 7.1054543500e+02
3.851693e-01 -1.026086e+00 -5.743871e-02 2.494250e+02 -3 1.097500e+00 72 7.1054543500e+02
4.237521e-01 -1.128870e+00 2.783769e-01 2.494250e+02 13 1.237500e+00 63 7.1054543500e+02
3.909099e-01 -1.041378e+00 -1.941580e-02 2.494250e+02 -1 1.112500e+00 75 7.1054543500e+02
5.083389e-01 -1.354208e+00 3.875815e-01 2.494250e+02 15 1.497500e+00 71 7.1054543500e+02
3.577382e-01 -9.619289e-01 -2.749952e-01 2.496000e+02 -15 1.062500e+00 71 7.1054543500e+02
3.894699e-01 -1.047253e+00 1.950306e-02 2.496000e+02 1 1.117500e+00 71 7.1054543500e+02
3.608656e-01 -9.703382e-01 -2.390105e-01 2.496000e+02 -13 1.062500e+00 70 7.1054543500e+02
3.976978e-01 -1.069377e+00 5.979383e-02 2.496000e+02 3 1.142500e+00 73 7.1054543500e+02
3.669750e-01 -9.867659e-01 -2.046426e-01 2.496000e+02 -11 1.072500e+00 73 7.1054543500e+02
3.949919e-01 -1.062101e+00 9.913966e-02 2.496000e+02 5 1.137500e+00 71 7.1054543500e+02
3.735444e-01 -1.004431e+00 -1.697314e-01 2.496000e+02 -9 1.085000e+00 75 7.1054543500e+02
4.021946e-01 -1.081469e+00 1.416731e-01 2.496000e+02 7 1.162500e+00 75 7.1054543500e+02
3.745167e-01 -1.007045e+00 -1.319236e-01 2.496000e+02 -7 1.082500e+00 75 7.1054543500e+02
4.088331e-01 -1.099319e+00 1.857659e-01 2.496000e+02 9 1.187500e+00 71 7.1054543500e+02
3.784977e-01 -1.017750e+00 -9.499976e-02 2.496000e+02 -5 1.090000e+00 75 7.1054543500e+02
4.165893e-01 -1.120175e+00 2.323100e-01 2.496000e+02 11 1.217500e+00 72 7.1054543500e+02
3.811633e-01 -1.024917e+00 -5.730787e-02 2.496000e+02 -3 1.095000e+00 71 7.1054543500e+02
4.186040e-01 -1.125592e+00 2.772522e-01 2.496000e+02 13 1.232500e+00 63 7.1054543500e+02
3.868560e-01 -1.040225e+00 -1.937217e-02 2.496000e+02 -1 1.110000e+00 75 7.1054543500e+02
5.042004e-01 -1.355754e+00 3.875815e-01 2.496000e+02 15 1.497500e+00 71 7.1054543500e+02
3.537959e-01 -9.608129e-01 -2.743482e-01 2.497850e+02 -15 1.060000e+00 70 7.1054543500e+02
3.852228e-01 -1.046160e+00 1.945943e-02 2.497850e+02 1 1.115000e+00 72 7.1054543500e+02
3.568889e-01 -9.692125e-01 -2.384481e-01 2.497850e+02 -13 1.060000e+00 71 7.1054543500e+02
3.933802e-01 -1.068313e+00 5.966299e-02 2.497850e+02 3 1.140000e+00 73 7.1054543500e+02
3.629389e-01 -9.856428e-01 -2.041656e-01 2.497850e+02 -11 1.070000e+00 73 7.1054543500e+02
3.906999e-01 -1.061034e+00 9.892177e-02 2.497850e+02 5 1.135000e+00 70 7.1054543500e+02
3.694461e-01 -1.003314e+00 -1.693403e-01 2.497850e+02 -9 1.082500e+00 76 7.1054543500e+02
3.969858e-01 -1.078105e+00 1.410638e-01 2.497850e+02 7 1.157500e+00 74 7.1054543500e+02
3.704057e-01 -1.005921e+00 -1.316189e-01 2.497850e+02 -7 1.080000e+00 75 7.1054543500e+02
4.035750e-01 -1.095999e+00 1.849838e-01 2.497850e+02 9 1.182500e+00 71 7.1054543500e+02
3.752096e-01 -1.018967e+00 -9.499976e-02 2.497850e+02 -5 1.090000e+00 75 7.1054543500e+02
4.129702e-01 -1.121514e+00 2.323100e-01 2.497850e+02 11 1.217500e+00 73 7.1054543500e+02
3.778520e-01 -1.026143e+00 -5.730787e-02 2.497850e+02 -3 1.095000e+00 72 7.1054543500e+02
4.141258e-01 -1.124652e+00 2.766898e-01 2.497850e+02 13 1.230000e+00 63 7.1054543500e+02
3.826316e-01 -1.039123e+00 -1.932854e-02 2.497850e+02 -1 1.107500e+00 74 7.1054543500e+02
4.989858e-01 -1.355109e+00 3.869345e-01 2.497850e+02 15 1.495000e+00 63 7.1054543500e+02
3.506918e-01 -9.619503e-01 -2.743482e-01 2.499700e+02 -15 1.060000e+00 70 7.1054543500e+02
3.809867e-01 -1.045049e+00 1.941580e-02 2.499700e+02 1 1.112500e+00 72 7.1054543500e+02
3.529232e-01 -9.680712e-01 -2.378857e-01 2.499700e+02 -13 1.057500e+00 70 7.1054543500e+02
3.890736e-01 -1.067232e+00 5.953215e-02 2.499700e+02 3 1.137500e+00 74 7.1054543500e+02
3.597546e-01 -9.868095e-01 -2.041656e-01 2.499700e+02 -11 1.070000e+00 72 7.1054543500e+02
3.855659e-01 -1.057610e+00 9.848599e-02 2.499700e+02 5 1.130000e+00 70 7.1054543500e+02
3.653588e-01 -1.002182e+00 -1.689492e-01 2.499700e+02 -9 1.080000e+00 76 7.1054543500e+02
3.918028e-01 -1.074718e+00 1.404544e-01 2.499700e+02 7 1.152500e+00 74 7.1054543500e+02
3.671558e-01 -1.007111e+00 -1.316189e-01 2.499700e+02 -7 1.080000e+00 75 7.1054543500e+02
4.000341e-01 -1.097297e+00 1.849838e-01 2.499700e+02 9 1.182500e+00 71 7.1054543500e+02
3.702115e-01 -1.015493e+00 -9.456398e-02 2.499700e+02 -5 1.085000e+00 75 7.1054543500e+02
4.076658e-01 -1.118230e+00 2.313559e-01 2.499700e+02 11 1.212500e+00 72 7.1054543500e+02
3.736817e-01 -1.025012e+00 -5.717703e-02 2.499700e+02 -3 1.092500e+00 72 7.1054543500e+02
4.096579e-01 -1.123695e+00 2.761274e-01 2.499700e+02 13 1.227500e+00 63 7.1054543500e+02
3.792744e-01 -1.040353e+00 -1.932854e-02 2.499700e+02 -1 1.107500e+00 74 7.1054543500e+02
4.929535e-01 -1.352175e+00 3.856404e-01 2.499700e+02 15 1.490000e+00 63 7.1054543500e+02
3.468480e-01 -9.607759e-01 -2.737011e-01 2.501500e+02 -15 1.057500e+00 71 7.1054543500e+02
3.777017e-01 -1.046241e+00 1.941580e-02 2.501500e+02 1 1.112500e+00 71 7.1054543500e+02
3.498802e-01 -9.691751e-01 -2.378857e-01 2.501500e+02 -13 1.057500e+00 70 7.1054543500e+02
3.857189e-01 -1.068449e+00 5.953215e-02 2.501500e+02 3 1.137500e+00 74 7.1054543500e+02
3.558193e-01 -9.856266e-01 -2.036886e-01 2.501500e+02 -11 1.067500e+00 72 7.1054543500e+02
3.813957e-01 -1.056474e+00 9.826810e-02 2.501500e+02 5 1.127500e+00 70 7.1054543500e+02
3.622086e-01 -1.003325e+00 -1.689492e-01 2.501500e+02 -9 1.080000e+00 77 7.1054543500e+02
3.858969e-01 -1.068942e+00 1.395404e-01 2.501500e+02 7 1.145000e+00 73 7.1054543500e+02
3.631475e-01 -1.005926e+00 -1.313142e-01 2.501500e+02 -7 1.077500e+00 75 7.1054543500e+02
3.957464e-01 -1.096225e+00 1.845927e-01 2.501500e+02 9 1.180000e+00 71 7.1054543500e+02
3.670194e-01 -1.016651e+00 -9.456398e-02 2.501500e+02 -5 1.085000e+00 75 7.1054543500e+02
4.041508e-01 -1.119506e+00 2.313559e-01 2.501500e+02 11 1.212500e+00 73 7.1054543500e+02
3.696119e-01 -1.023832e+00 -5.704619e-02 2.501500e+02 -3 1.090000e+00 73 7.1054543500e+02
4.052986e-01 -1.122685e+00 2.755650e-01 2.501500e+02 13 1.225000e+00 63 7.1054543500e+02
3.743066e-01 -1.036837e+00 -1.924128e-02 2.501500e+02 -1 1.102500e+00 74 7.1054543500e+02
4.878832e-01 -1.351446e+00 3.849933e-01 2.501500e+02 15 1.487500e+00 63 7.1054543500e+02
3.430151e-01 -9.595869e-01 -2.730541e-01 2.503300e+02 -15 1.055000e+00 71 7.1054543500e+02
3.735716e-01 -1.045069e+00 1.937217e-02 2.503300e+02 1 1.110000e+00 71 7.1054543500e+02
3.451939e-01 -9.656820e-01 -2.367610e-01 2.503300e+02 -13 1.052500e+00 70 7.1054543500e+02
3.815200e-01 -1.067305e+00 5.940131e-02 2.503300e+02 3 1.135000e+00 75 7.1054543500e+02
3.510690e-01 -9.821179e-01 -2.027346e-01 2.503300e+02 -11 1.062500e+00 73 7.1054543500e+02
3.763983e-01 -1.052976e+00 9.783232e-02 2.503300e+02 5 1.122500e+00 70 7.1054543500e+02
3.582236e-01 -1.002133e+00 -1.685581e-01 2.503300e+02 -9 1.077500e+00 77 7.1054543500e+02
3.808663e-01 -1.065476e+00 1.389311e-01 2.503300e+02 7 1.140000e+00 75 7.1054543500e+02
3.591503e-01 -1.004725e+00 -1.310095e-01 2.503300e+02 -7 1.075000e+00 75 7.1054543500e+02
3.923006e-01 -1.097463e+00 1.845927e-01 2.503300e+02 9 1.180000e+00 71 7.1054543500e+02
3.629854e-01 -1.015454e+00 -9.434609e-02 2.503300e+02 -5 1.082500e+00 75 7.1054543500e+02
3.989796e-01 -1.116148e+00 2.304019e-01 2.503300e+02 11 1.207500e+00 73 7.1054543500e+02
3.663936e-01 -1.024989e+00 -5.704619e-02 2.503300e+02 -3 1.090000e+00 72 7.1054543500e+02
4.001297e-01 -1.119365e+00 2.744403e-01 2.503300e+02 13 1.220000e+00 63 7.1054543500e+02
3.710475e-01 -1.038008e+00 -1.924128e-02 2.503300e+02 -1 1.102500e+00 74 7.1054543500e+02
4.836351e-01 -1.352972e+00 3.849933e-01 2.503300e+02 15 1.487500e+00 70 7.1054543500e+02
3.400826e-01 -9.606301e-01 -2.730541e-01 2.505050e+02 -15 1.055000e+00 72 7.1054543500e+02
3.703779e-01 -1.046205e+00 1.937217e-02 2.505050e+02 1 1.110000e+00 71 7.1054543500e+02
3.422427e-01 -9.667318e-01 -2.367610e-01 2.505050e+02 -13 1.052500e+00 69 7.1054543500e+02
3.782583e-01 -1.068465e+00 5.940131e-02 2.505050e+02 3 1.135000e+00 75 7.1054543500e+02
3.472487e-01 -9.808722e-01 -2.022575e-01 2.505050e+02 -11 1.060000e+00 73 7.1054543500e+02
3.715181e-01 -1.049426e+00 9.739654e-02 2.505050e+02 5 1.117500e+00 70 7.1054543500e+02
3.551611e-01 -1.003222e+00 -1.685581e-01 2.505050e+02 -9 1.077500e+00 78 7.1054543500e+02
3.751260e-01 -1.059617e+00 1.380170e-01 2.505050e+02 7 1.132500e+00 76 7.1054543500e+02
3.560798e-01 -1.005817e+00 -1.310095e-01 2.505050e+02 -7 1.075000e+00 76 7.1054543500e+02
3.881227e-01 -1.096329e+00 1.842016e-01 2.505050e+02 9 1.177500e+00 72 7.1054543500e+02
3.598822e-01 -1.016558e+00 -9.434609e-02 2.505050e+02 -5 1.082500e+00 75 7.1054543500e+02
3.955687e-01 -1.117361e+00 2.304019e-01 2.505050e+02 11 1.207500e+00 73 7.1054543500e+02
3.624281e-01 -1.023749e+00 -5.691535e-02 2.505050e+02 -3 1.087500e+00 73 7.1054543500e+02
3.958960e-01 -1.118286e+00 2.738779e-01 2.505050e+02 13 1.217500e+00 63 7.1054543500e+02
3.670411e-01 -1.036780e+00 -1.919765e-02 2.505050e+02 -1 1.100000e+00 74 7.1054543500e+02
4.786945e-01 -1.352167e+00 3.843463e-01 2.505050e+02 15 1.485000e+00 70 7.1054543500e+02
3.371470e-01 -9.616644e-01 -2.730541e-01 2.506800e+02 -15 1.055000e+00 71 7.1054543500e+02
3.663537e-01 -1.044973e+00 1.932854e-02 2.506800e+02 1 1.107500e+00 71 7.1054543500e+02
3.384825e-01 -9.654739e-01 -2.361986e-01 2.506800e+02 -13 1.050000e+00 70 7.1054543500e+02
3.741671e-01 -1.067259e+00 5.927047e-02 2.506800e+02 3 1.132500e+00 75 7.1054543500e+02
3.434393e-01 -9.796123e-01 -2.017805e-01 2.506800e+02 -11 1.057500e+00 73 7.1054543500e+02
3.666632e-01 -1.045855e+00 9.696076e-02 2.506800e+02 5 1.112500e+00 71 7.1054543500e+02
3.512784e-01 -1.001972e+00 -1.681670e-01 2.506800e+02 -9 1.075000e+00 77 7.1054543500e+02
3.718878e-01 -1.060758e+00 1.380170e-01 2.506800e+02 7 1.132500e+00 75 7.1054543500e+02
3.521851e-01 -1.004559e+00 -1.307049e-01 2.506800e+02 -7 1.072500e+00 76 7.1054543500e+02
3.839554e-01 -1.095179e+00 1.838105e-01 2.506800e+02 9 1.175000e+00 73 7.1054543500e+02
3.559516e-01 -1.015302e+00 -9.412820e-02 2.506800e+02 -5 1.080000e+00 74 7.1054543500e+02
3.913422e-01 -1.116249e+00 2.299248e-01 2.506800e+02 11 1.205000e+00 73 7.1054543500e+02
3.592996e-01 -1.024852e+00 -5.691535e-02 2.506800e+02 -3 1.087500e+00 73 7.1054543500e+02
3.916726e-01 -1.117191e+00 2.733155e-01 2.506800e+02 13 1.215000e+00 63 7.1054543500e+02
3.630458e-01 -1.035537e+00 -1.915402e-02 2.506800e+02 -1 1.097500e+00 73 7.1054543500e+02
4.745623e-01 -1.353622e+00 3.843463e-01 2.506800e+02 15 1.485000e+00 70 7.1054543500e+02
3.341242e-01 -9.627188e-01 -2.730541e-01 2.508600e+02 -15 1.055000e+00 72 7.1054543500e+02
3.630690e-01 -1.046118e+00 1.932854e-02 2.508600e+02 1 1.107500e+00 72 7.1054543500e+02
3.354477e-01 -9.665325e-01 -2.361986e-01 2.508600e+02 -13 1.050000e+00 71 7.1054543500e+02
3.708124e-01 -1.068429e+00 5.927047e-02 2.508600e+02 3 1.132500e+00 76 7.1054543500e+02
3.395554e-01 -9.783680e-01 -2.013035e-01 2.508600e+02 -11 1.055000e+00 73 7.1054543500e+02
3.609260e-01 -1.039943e+00 9.630710e-02 2.508600e+02 5 1.105000e+00 72 7.1054543500e+02
3.481289e-01 -1.003071e+00 -1.681670e-01 2.508600e+02 -9 1.075000e+00 78 7.1054543500e+02
3.677399e-01 -1.059577e+00 1.377124e-01 2.508600e+02 7 1.130000e+00 75 7.1054543500e+02
3.482139e-01 -1.003316e+00 -1.304002e-01 2.508600e+02 -7 1.070000e+00 76 7.1054543500e+02
3.788937e-01 -1.091714e+00 1.830283e-01 2.508600e+02 9 1.170000e+00 73 7.1054543500e+02
3.527602e-01 -1.016415e+00 -9.412820e-02 2.508600e+02 -5 1.080000e+00 75 7.1054543500e+02
3.870288e-01 -1.115154e+00 2.294478e-01 2.508600e+02 11 1.202500e+00 74 7.1054543500e+02
3.552596e-01 -1.023617e+00 -5.678451e-02 2.508600e+02 -3 1.085000e+00 73 7.1054543500e+02
3.865636e-01 -1.113814e+00 2.721908e-01 2.508600e+02 13 1.210000e+00 63 7.1054543500e+02
3.597908e-01 -1.036673e+00 -1.915402e-02 2.508600e+02 -1 1.097500e+00 74 7.1054543500e+02
4.695157e-01 -1.352825e+00 3.836992e-01 2.508600e+02 15 1.482500e+00 69 7.1054543500e+02
3.303135e-01 -9.614799e-01 -2.724070e-01 2.510400e+02 -15 1.052500e+00 73 7.1054543500e+02
3.589686e-01 -1.044890e+00 1.928491e-02 2.510400e+02 1 1.105000e+00 72 7.1054543500e+02
3.316182e-01 -9.652778e-01 -2.356362e-01 2.510400e+02 -13 1.047500e+00 71 7.1054543500e+02
3.666429e-01 -1.067228e+00 5.913963e-02 2.510400e+02 3 1.130000e+00 77 7.1054543500e+02
3.364801e-01 -9.794300e-01 -2.013035e-01 2.510400e+02 -11 1.055000e+00 73 7.1054543500e+02
3.552296e-01 -1.034006e+00 9.565343e-02 2.510400e+02 5 1.097500e+00 73 7.1054543500e+02
3.441736e-01 -1.001824e+00 -1.677760e-01 2.510400e+02 -9 1.072500e+00 78 7.1054543500e+02
3.636031e-01 -1.058380e+00 1.374077e-01 2.510400e+02 7 1.127500e+00 73 7.1054543500e+02
3.450602e-01 -1.004405e+00 -1.304002e-01 2.510400e+02 -7 1.070000e+00 76 7.1054543500e+02
3.746599e-01 -1.090564e+00 1.826372e-01 2.510400e+02 9 1.167500e+00 74 7.1054543500e+02
3.487562e-01 -1.015163e+00 -9.391031e-02 2.510400e+02 -5 1.077500e+00 76 7.1054543500e+02
3.835236e-01 -1.116364e+00 2.294478e-01 2.510400e+02 11 1.202500e+00 73 7.1054543500e+02
3.520420e-01 -1.024728e+00 -5.678451e-02 2.510400e+02 -3 1.085000e+00 73 7.1054543500e+02
3.822711e-01 -1.112719e+00 2.716284e-01 2.510400e+02 13 1.207500e+00 63 7.1054543500e+02
3.557201e-01 -1.035434e+00 -1.911039e-02 2.510400e+02 -1 1.095000e+00 73 7.1054543500e+02
4.644788e-01 -1.352010e+00 3.830522e-01 2.510400e+02 15 1.480000e+00 63 7.1054543500e+02
3.272912e-01 -9.625129e-01 -2.724070e-01 2.512200e+02 -15 1.052500e+00 72 7.1054543500e+02
3.548795e-01 -1.043646e+00 1.924128e-02 2.512200e+02 1 1.102500e+00 72 7.1054543500e+02
3.285840e-01 -9.663148e-01 -2.356362e-01 2.512200e+02 -13 1.047500e+00 72 7.1054543500e+02
3.624845e-01 -1.066011e+00 5.900879e-02 2.512200e+02 3 1.127500e+00 77 7.1054543500e+02
3.326114e-01 -9.781588e-01 -2.008265e-01 2.512200e+02 -11 1.052500e+00 75 7.1054543500e+02
3.503759e-01 -1.030401e+00 9.521765e-02 2.512200e+02 5 1.092500e+00 73 7.1054543500e+02
3.402297e-01 -1.000563e+00 -1.673849e-01 2.512200e+02 -9 1.070000e+00 77 7.1054543500e+02
3.586787e-01 -1.054818e+00 1.367983e-01 2.512200e+02 7 1.122500e+00 74 7.1054543500e+02
3.419031e-01 -1.005484e+00 -1.304002e-01 2.512200e+02 -7 1.070000e+00 77 7.1054543500e+02
3.688471e-01 -1.084722e+00 1.814640e-01 2.512200e+02 9 1.160000e+00 74 7.1054543500e+02
3.447634e-01 -1.013896e+00 -9.369242e-02 2.512200e+02 -5 1.075000e+00 77 7.1054543500e+02
3.792245e-01 -1.115240e+00 2.289708e-01 2.512200e+02 11 1.200000e+00 73 7.1054543500e+02
3.480173e-01 -1.023465e+00 -5.665367e-02 2.512200e+02 -3 1.082500e+00 74 7.1054543500e+02
3.779893e-01 -1.111608e+00 2.710660e-01 2.512200e+02 13 1.205000e+00 63 7.1054543500e+02
3.524654e-01 -1.036546e+00 -1.911039e-02 2.512200e+02 -1 1.095000e+00 74 7.1054543500e+02
4.586742e-01 -1.348890e+00 3.817581e-01 2.512200e+02 15 1.475000e+00 69 7.1054543500e+02
3.234956e-01 -9.612477e-01 -2.717600e-01 2.514000e+02 -15 1.050000e+00 72 7.1054543500e+02
3.508018e-01 -1.042386e+00 1.919765e-02 2.514000e+02 1 1.100000e+00 73 7.1054543500e+02
3.247697e-01 -9.650336e-01 -2.350739e-01 2.514000e+02 -13 1.045000e+00 72 7.1054543500e+02
3.583375e-01 -1.064778e+00 5.887795e-02 2.514000e+02 3 1.125000e+00 77 7.1054543500e+02
3.295368e-01 -9.791989e-01 -2.008265e-01 2.514000e+02 -11 1.052500e+00 76 7.1054543500e+02
3.463427e-01 -1.029136e+00 9.499976e-02 2.514000e+02 5 1.090000e+00 75 7.1054543500e+02
3.362971e-01 -9.992865e-01 -1.669938e-01 2.514000e+02 -9 1.067500e+00 77 7.1054543500e+02
3.529887e-01 -1.048885e+00 1.358843e-01 2.514000e+02 7 1.115000e+00 76 7.1054543500e+02
3.379511e-01 -1.004201e+00 -1.300955e-01 2.514000e+02 -7 1.067500e+00 76 7.1054543500e+02
3.646500e-01 -1.083536e+00 1.810729e-01 2.514000e+02 9 1.157500e+00 74 7.1054543500e+02
3.415765e-01 -1.014974e+00 -9.369242e-02 2.514000e+02 -5 1.075000e+00 77 7.1054543500e+02
3.741535e-01 -1.111775e+00 2.280167e-01 2.514000e+02 11 1.195000e+00 73 7.1054543500e+02
3.448003e-01 -1.024553e+00 -5.665367e-02 2.514000e+02 -3 1.082500e+00 73 7.1054543500e+02
3.737182e-01 -1.110481e+00 2.705036e-01 2.514000e+02 13 1.202500e+00 63 7.1054543500e+02
3.484100e-01 -1.035279e+00 -1.906675e-02 2.514000e+02 -1 1.092500e+00 74 7.1054543500e+02
4.528938e-01 -1.345747e+00 3.804640e-01 2.514000e+02 15 1.470000e+00 70 7.1054543500e+02
3.204741e-01 -9.622592e-01 -2.717600e-01 2.515800e+02 -15 1.050000e+00 72 7.1054543500e+02
3.459457e-01 -1.038740e+00 1.911039e-02 2.515800e+02 1 1.095000e+00 72 7.1054543500e+02
3.217364e-01 -9.660492e-01 -2.350739e-01 2.515800e+02 -13 1.045000e+00 72 7.1054543500e+02
3.542017e-01 -1.063530e+00 5.874711e-02 2.515800e+02 3 1.122500e+00 77 7.1054543500e+02
3.264590e-01 -9.802293e-01 -2.008265e-01 2.515800e+02 -11 1.052500e+00 76 7.1054543500e+02
3.431078e-01 -1.030219e+00 9.499976e-02 2.515800e+02 5 1.090000e+00 76 7.1054543500e+02
3.323758e-01 -9.979954e-01 -1.666027e-01 2.515800e+02 -9 1.065000e+00 78 7.1054543500e+02
3.465556e-01 -1.040572e+00 1.346656e-01 2.515800e+02 7 1.105000e+00 79 7.1054543500e+02
3.340106e-01 -1.002904e+00 -1.297909e-01 2.515800e+02 -7 1.065000e+00 77 7.1054543500e+02
3.596837e-01 -1.079990e+00 1.802907e-01 2.515800e+02 9 1.152500e+00 76 7.1054543500e+02
3.375992e-01 -1.013679e+00 -9.347453e-02 2.515800e+02 -5 1.072500e+00 77 7.1054543500e+02
3.706589e-01 -1.112944e+00 2.280167e-01 2.515800e+02 11 1.195000e+00 73 7.1054543500e+02
3.415798e-01 -1.025631e+00 -5.665367e-02 2.515800e+02 -3 1.082500e+00 73 7.1054543500e+02
3.694580e-01 -1.109339e+00 2.699413e-01 2.515800e+02 13 1.200000e+00 63 7.1054543500e+02
3.451558e-01 -1.036369e+00 -1.906675e-02 2.515800e+02 -1 1.092500e+00 75 7.1054543500e+02
