X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-2.591769e-01 -1.011994e+00 -1.282675e-01 2.843650e+02 -7 1.052500e+00 74 7.1105461300e+02
-2.836380e-01 -1.107505e+00 1.810729e-01 2.843650e+02 9 1.157500e+00 71 7.1105461300e+02
-2.613654e-01 -1.020539e+00 -9.216720e-02 2.843650e+02 -5 1.057500e+00 73 7.1105461300e+02
-2.892036e-01 -1.129237e+00 2.265857e-01 2.843650e+02 11 1.187500e+00 74 7.1105461300e+02
-2.644818e-01 -1.032707e+00 -5.586863e-02 2.843650e+02 -3 1.067500e+00 73 7.1105461300e+02
-2.894830e-01 -1.130328e+00 2.693789e-01 2.843650e+02 13 1.197500e+00 63 7.1105461300e+02
-2.666649e-01 -1.041231e+00 -1.876134e-02 2.843650e+02 -1 1.075000e+00 75 7.1105461300e+02
-2.522014e-01 -9.723893e-01 -2.691718e-01 2.845400e+02 -15 1.040000e+00 72 7.1105461300e+02
-2.723541e-01 -1.050090e+00 1.893586e-02 2.845400e+02 1 1.085000e+00 73 7.1105461300e+02
-2.550177e-01 -9.832480e-01 -2.345115e-01 2.845400e+02 -13 1.042500e+00 70 7.1105461300e+02
-2.776633e-01 -1.070560e+00 5.796207e-02 2.845400e+02 3 1.107500e+00 75 7.1105461300e+02
-2.563010e-01 -9.881958e-01 -1.984414e-01 2.845400e+02 -11 1.040000e+00 75 7.1105461300e+02
-2.763610e-01 -1.065540e+00 9.630710e-02 2.845400e+02 5 1.105000e+00 71 7.1105461300e+02
-2.609831e-01 -1.006248e+00 -1.646473e-01 2.845400e+02 -9 1.052500e+00 75 7.1105461300e+02
-2.828244e-01 -1.090460e+00 1.383217e-01 2.845400e+02 7 1.135000e+00 72 7.1105461300e+02
-2.628897e-01 -1.013599e+00 -1.285722e-01 2.845400e+02 -7 1.055000e+00 74 7.1105461300e+02
-2.876393e-01 -1.109024e+00 1.814640e-01 2.845400e+02 9 1.160000e+00 71 7.1105461300e+02
-2.644813e-01 -1.019736e+00 -9.216720e-02 2.845400e+02 -5 1.057500e+00 73 7.1105461300e+02
-2.932674e-01 -1.130724e+00 2.270627e-01 2.845400e+02 11 1.190000e+00 75 7.1105461300e+02
-2.682616e-01 -1.034311e+00 -5.599947e-02 2.845400e+02 -3 1.070000e+00 73 7.1105461300e+02
-2.929340e-01 -1.129438e+00 2.693789e-01 2.845400e+02 13 1.197500e+00 63 7.1105461300e+02
-2.704715e-01 -1.042832e+00 -1.880497e-02 2.845400e+02 -1 1.077500e+00 75 7.1105461300e+02
-2.559536e-01 -9.739054e-01 -2.698189e-01 2.847250e+02 -15 1.042500e+00 71 7.1105461300e+02
-2.757433e-01 -1.049205e+00 1.893586e-02 2.847250e+02 1 1.085000e+00 72 7.1105461300e+02
-2.581911e-01 -9.824194e-01 -2.345115e-01 2.847250e+02 -13 1.042500e+00 70 7.1105461300e+02
-2.811185e-01 -1.069658e+00 5.796207e-02 2.847250e+02 3 1.107500e+00 75 7.1105461300e+02
-2.601141e-01 -9.897365e-01 -1.989184e-01 2.847250e+02 -11 1.042500e+00 74 7.1105461300e+02
-2.798001e-01 -1.064642e+00 9.630710e-02 2.847250e+02 5 1.105000e+00 71 7.1105461300e+02
-2.648584e-01 -1.007788e+00 -1.650384e-01 2.847250e+02 -9 1.055000e+00 74 7.1105461300e+02
-2.863439e-01 -1.089541e+00 1.383217e-01 2.847250e+02 7 1.135000e+00 72 7.1105461300e+02
-2.661610e-01 -1.012745e+00 -1.285722e-01 2.847250e+02 -7 1.055000e+00 74 7.1105461300e+02
-2.912187e-01 -1.108090e+00 1.814640e-01 2.847250e+02 9 1.160000e+00 72 7.1105461300e+02
-2.684055e-01 -1.021285e+00 -9.238509e-02 2.847250e+02 -5 1.060000e+00 74 7.1105461300e+02
-2.975406e-01 -1.132145e+00 2.275397e-01 2.847250e+02 11 1.192500e+00 74 7.1105461300e+02
-2.715998e-01 -1.033440e+00 -5.599947e-02 2.847250e+02 -3 1.070000e+00 73 7.1105461300e+02
-2.971984e-01 -1.130843e+00 2.699413e-01 2.847250e+02 13 1.200000e+00 63 7.1105461300e+02
-2.744726e-01 -1.044370e+00 -1.884860e-02 2.847250e+02 -1 1.080000e+00 75 7.1105461300e+02
-2.590968e-01 -9.730739e-01 -2.698189e-01 2.849100e+02 -15 1.042500e+00 72 7.1105461300e+02
-2.797727e-01 -1.050725e+00 1.897949e-02 2.849100e+02 1 1.087500e+00 72 7.1105461300e+02
-2.613619e-01 -9.815807e-01 -2.345115e-01 2.849100e+02 -13 1.042500e+00 70 7.1105461300e+02
-2.852132e-01 -1.071158e+00 5.809291e-02 2.849100e+02 3 1.110000e+00 74 7.1105461300e+02
-2.633085e-01 -9.888915e-01 -1.989184e-01 2.849100e+02 -11 1.042500e+00 74 7.1105461300e+02
-2.838770e-01 -1.066139e+00 9.652499e-02 2.849100e+02 5 1.107500e+00 71 7.1105461300e+02
-2.687463e-01 -1.009314e+00 -1.654294e-01 2.849100e+02 -9 1.057500e+00 75 7.1105461300e+02
-2.904988e-01 -1.091008e+00 1.386264e-01 2.849100e+02 7 1.137500e+00 72 7.1105461300e+02
-2.700681e-01 -1.014278e+00 -1.288768e-01 2.849100e+02 -7 1.057500e+00 74 7.1105461300e+02
-2.954304e-01 -1.109530e+00 1.818551e-01 2.849100e+02 9 1.162500e+00 72 7.1105461300e+02
-2.723425e-01 -1.022820e+00 -9.260298e-02 2.849100e+02 -5 1.062500e+00 73 7.1105461300e+02
-3.011946e-01 -1.131178e+00 2.275397e-01 2.849100e+02 11 1.192500e+00 74 7.1105461300e+02
-2.755776e-01 -1.034970e+00 -5.613031e-02 2.849100e+02 -3 1.072500e+00 73 7.1105461300e+02
-3.008482e-01 -1.129877e+00 2.699413e-01 2.849100e+02 13 1.200000e+00 63 7.1105461300e+02
-2.784864e-01 -1.045894e+00 -1.889223e-02 2.849100e+02 -1 1.082500e+00 75 7.1105461300e+02
-2.621525e-01 -9.722552e-01 -2.698189e-01 2.850900e+02 -15 1.042500e+00 72 7.1105461300e+02
-2.830723e-01 -1.049841e+00 1.897949e-02 2.850900e+02 1 1.087500e+00 72 7.1105461300e+02
-2.638101e-01 -9.784028e-01 -2.339491e-01 2.850900e+02 -13 1.040000e+00 70 7.1105461300e+02
-2.885769e-01 -1.070256e+00 5.809291e-02 2.850900e+02 3 1.110000e+00 74 7.1105461300e+02
-2.670528e-01 -9.904288e-01 -1.993954e-01 2.850900e+02 -11 1.045000e+00 73 7.1105461300e+02
-2.872250e-01 -1.065242e+00 9.652499e-02 2.850900e+02 5 1.107500e+00 70 7.1105461300e+02
-2.719159e-01 -1.008465e+00 -1.654294e-01 2.850900e+02 -9 1.057500e+00 75 7.1105461300e+02
-2.939249e-01 -1.090090e+00 1.386264e-01 2.850900e+02 7 1.137500e+00 72 7.1105461300e+02
-2.732532e-01 -1.013425e+00 -1.288768e-01 2.850900e+02 -7 1.057500e+00 73 7.1105461300e+02
-2.989146e-01 -1.108596e+00 1.818551e-01 2.850900e+02 9 1.162500e+00 72 7.1105461300e+02
-2.755544e-01 -1.021959e+00 -9.260298e-02 2.850900e+02 -5 1.062500e+00 74 7.1105461300e+02
-3.053857e-01 -1.132596e+00 2.280167e-01 2.850900e+02 11 1.195000e+00 74 7.1105461300e+02
-2.794777e-01 -1.036509e+00 -5.626115e-02 2.850900e+02 -3 1.075000e+00 72 7.1105461300e+02
-3.050305e-01 -1.131278e+00 2.705036e-01 2.850900e+02 13 1.202500e+00 63 7.1105461300e+02
-2.817708e-01 -1.045014e+00 -1.889223e-02 2.850900e+02 -1 1.082500e+00 74 7.1105461300e+02
-2.652057e-01 -9.714268e-01 -2.698189e-01 2.852700e+02 -15 1.042500e+00 72 7.1105461300e+02
-2.863690e-01 -1.048947e+00 1.897949e-02 2.852700e+02 1 1.087500e+00 72 7.1105461300e+02
-2.675241e-01 -9.799191e-01 -2.345115e-01 2.852700e+02 -13 1.042500e+00 70 7.1105461300e+02
-2.925953e-01 -1.071753e+00 5.822375e-02 2.852700e+02 3 1.112500e+00 74 7.1105461300e+02
-2.701630e-01 -9.895850e-01 -1.993954e-01 2.852700e+02 -11 1.045000e+00 73 7.1105461300e+02
-2.918819e-01 -1.069140e+00 9.696076e-02 2.852700e+02 5 1.112500e+00 71 7.1105461300e+02
-2.757330e-01 -1.009988e+00 -1.658205e-01 2.852700e+02 -9 1.060000e+00 75 7.1105461300e+02
-2.980015e-01 -1.091555e+00 1.389311e-01 2.852700e+02 7 1.140000e+00 73 7.1105461300e+02
-2.770892e-01 -1.014955e+00 -1.291815e-01 2.852700e+02 -7 1.060000e+00 73 7.1105461300e+02
-3.030462e-01 -1.110033e+00 1.822462e-01 2.852700e+02 9 1.165000e+00 72 7.1105461300e+02
-2.794196e-01 -1.023491e+00 -9.282087e-02 2.852700e+02 -5 1.065000e+00 74 7.1105461300e+02
-3.089423e-01 -1.131631e+00 2.280167e-01 2.852700e+02 11 1.195000e+00 74 7.1105461300e+02
-2.827326e-01 -1.035626e+00 -5.626115e-02 2.852700e+02 -3 1.075000e+00 72 7.1105461300e+02
-3.085830e-01 -1.130314e+00 2.705036e-01 2.852700e+02 13 1.202500e+00 63 7.1105461300e+02
-2.857107e-01 -1.046535e+00 -1.893586e-02 2.852700e+02 -1 1.085000e+00 75 7.1105461300e+02
-2.682562e-01 -9.705888e-01 -2.698189e-01 2.854500e+02 -15 1.042500e+00 72 7.1105461300e+02
-2.903289e-01 -1.050451e+00 1.902312e-02 2.854500e+02 1 1.090000e+00 72 7.1105461300e+02
-2.706013e-01 -9.790738e-01 -2.345115e-01 2.854500e+02 -13 1.042500e+00 70 7.1105461300e+02
-2.959609e-01 -1.070828e+00 5.822375e-02 2.854500e+02 3 1.112500e+00 74 7.1105461300e+02
-2.739243e-01 -9.910967e-01 -1.998724e-01 2.854500e+02 -11 1.047500e+00 74 7.1105461300e+02
-2.952393e-01 -1.068217e+00 9.696076e-02 2.854500e+02 5 1.112500e+00 72 7.1105461300e+02
-2.789046e-01 -1.009116e+00 -1.658205e-01 2.854500e+02 -9 1.060000e+00 75 7.1105461300e+02
-3.014293e-01 -1.090614e+00 1.389311e-01 2.854500e+02 7 1.140000e+00 72 7.1105461300e+02
-2.809374e-01 -1.016471e+00 -1.294862e-01 2.854500e+02 -7 1.062500e+00 74 7.1105461300e+02
-3.065320e-01 -1.109076e+00 1.822462e-01 2.854500e+02 9 1.165000e+00 72 7.1105461300e+02
-2.826336e-01 -1.022608e+00 -9.282087e-02 2.854500e+02 -5 1.065000e+00 74 7.1105461300e+02
-3.131497e-01 -1.133020e+00 2.284938e-01 2.854500e+02 11 1.197500e+00 73 7.1105461300e+02
-2.859847e-01 -1.034733e+00 -5.626115e-02 2.854500e+02 -3 1.075000e+00 73 7.1105461300e+02
-3.127814e-01 -1.131687e+00 2.710660e-01 2.854500e+02 13 1.205000e+00 63 7.1105461300e+02
-2.889971e-01 -1.045632e+00 -1.893586e-02 2.854500e+02 -1 1.085000e+00 75 7.1105461300e+02
-2.719547e-01 -9.720668e-01 -2.704659e-01 2.856300e+02 -15 1.045000e+00 72 7.1105461300e+02
-2.936275e-01 -1.049534e+00 1.902312e-02 2.856300e+02 1 1.090000e+00 72 7.1105461300e+02
-2.736758e-01 -9.782189e-01 -2.345115e-01 2.856300e+02 -13 1.042500e+00 70 7.1105461300e+02
-2.999962e-01 -1.072298e+00 5.835459e-02 2.856300e+02 3 1.115000e+00 74 7.1105461300e+02
-2.770365e-01 -9.902313e-01 -1.998724e-01 2.856300e+02 -11 1.047500e+00 74 7.1105461300e+02
-2.999357e-01 -1.072081e+00 9.739654e-02 2.856300e+02 5 1.117500e+00 71 7.1105461300e+02
-2.820735e-01 -1.008235e+00 -1.658205e-01 2.856300e+02 -9 1.060000e+00 76 7.1105461300e+02
-3.055226e-01 -1.092051e+00 1.392357e-01 2.856300e+02 7 1.142500e+00 72 7.1105461300e+02
-2.847979e-01 -1.017973e+00 -1.297909e-01 2.856300e+02 -7 1.065000e+00 75 7.1105461300e+02
-3.093494e-01 -1.105730e+00 1.818551e-01 2.856300e+02 9 1.162500e+00 72 7.1105461300e+02
-2.858448e-01 -1.021715e+00 -9.282087e-02 2.856300e+02 -5 1.065000e+00 74 7.1105461300e+02
-3.167076e-01 -1.132031e+00 2.284938e-01 2.856300e+02 11 1.197500e+00 73 7.1105461300e+02
-2.899066e-01 -1.036234e+00 -5.639199e-02 2.856300e+02 -3 1.077500e+00 72 7.1105461300e+02
-3.169914e-01 -1.133045e+00 2.716284e-01 2.856300e+02 13 1.207500e+00 63 7.1105461300e+02
-2.929541e-01 -1.047127e+00 -1.897949e-02 2.856300e+02 -1 1.087500e+00 74 7.1105461300e+02
-2.750071e-01 -9.712076e-01 -2.704659e-01 2.858100e+02 -15 1.045000e+00 72 7.1105461300e+02
-2.969233e-01 -1.048606e+00 1.902312e-02 2.858100e+02 1 1.090000e+00 72 7.1105461300e+02
-2.767476e-01 -9.773543e-01 -2.345115e-01 2.858100e+02 -13 1.042500e+00 70 7.1105461300e+02
-3.040436e-01 -1.073752e+00 5.848543e-02 2.858100e+02 3 1.117500e+00 74 7.1105461300e+02
-2.808147e-01 -9.917173e-01 -2.003494e-01 2.858100e+02 -11 1.050000e+00 74 7.1105461300e+02
-3.033023e-01 -1.071134e+00 9.739654e-02 2.858100e+02 5 1.117500e+00 71 7.1105461300e+02
-2.852395e-01 -1.007344e+00 -1.658205e-01 2.858100e+02 -9 1.060000e+00 76 7.1105461300e+02
-3.096279e-01 -1.093473e+00 1.395404e-01 2.858100e+02 7 1.145000e+00 72 7.1105461300e+02
-2.879945e-01 -1.017073e+00 -1.297909e-01 2.858100e+02 -7 1.065000e+00 73 7.1105461300e+02
-3.134944e-01 -1.107128e+00 1.822462e-01 2.858100e+02 9 1.165000e+00 72 7.1105461300e+02
-2.897317e-01 -1.023208e+00 -9.303876e-02 2.858100e+02 -5 1.067500e+00 74 7.1105461300e+02
-3.209310e-01 -1.133391e+00 2.289708e-01 2.858100e+02 11 1.200000e+00 73 7.1105461300e+02
-2.931606e-01 -1.035318e+00 -5.639199e-02 2.858100e+02 -3 1.077500e+00 72 7.1105461300e+02
-2.962423e-01 -1.046201e+00 -1.897949e-02 2.858100e+02 -1 1.087500e+00 74 7.1105461300e+02
-2.787221e-01 -9.726603e-01 -2.711129e-01 2.859900e+02 -15 1.047500e+00 72 7.1105461300e+02
-3.002161e-01 -1.047668e+00 1.902312e-02 2.859900e+02 1 1.090000e+00 72 7.1105461300e+02
-2.804877e-01 -9.788217e-01 -2.350739e-01 2.859900e+02 -13 1.045000e+00 71 7.1105461300e+02
-3.074154e-01 -1.072791e+00 5.848543e-02 2.859900e+02 3 1.117500e+00 74 7.1105461300e+02
-2.839288e-01 -9.908302e-01 -2.003494e-01 2.859900e+02 -11 1.050000e+00 73 7.1105461300e+02
-3.073519e-01 -1.072570e+00 9.761443e-02 2.859900e+02 5 1.120000e+00 70 7.1105461300e+02
-2.890830e-01 -1.008817e+00 -1.662116e-01 2.859900e+02 -9 1.062500e+00 76 7.1105461300e+02
-3.137452e-01 -1.094881e+00 1.398451e-01 2.859900e+02 7 1.147500e+00 72 7.1105461300e+02
-2.918719e-01 -1.018549e+00 -1.300955e-01 2.859900e+02 -7 1.067500e+00 73 7.1105461300e+02
-3.169710e-01 -1.106138e+00 1.822462e-01 2.859900e+02 9 1.165000e+00 72 7.1105461300e+02
-2.929448e-01 -1.022293e+00 -9.303876e-02 2.859900e+02 -5 1.067500e+00 74 7.1105461300e+02
-3.244901e-01 -1.132377e+00 2.289708e-01 2.859900e+02 11 1.200000e+00 74 7.1105461300e+02
-2.964117e-01 -1.034392e+00 -5.639199e-02 2.859900e+02 -3 1.077500e+00 72 7.1105461300e+02
-3.002161e-01 -1.047668e+00 -1.902312e-02 2.859900e+02 -1 1.090000e+00 74 7.1105461300e+02
-2.823639e-01 -9.741238e-01 -2.717600e-01 2.861650e+02 -15 1.050000e+00 72 7.1105461300e+02
-3.041105e-01 -1.049147e+00 1.906675e-02 2.861650e+02 1 1.092500e+00 72 7.1105461300e+02
-2.834761e-01 -9.779604e-01 -2.350739e-01 2.861650e+02 -13 1.045000e+00 71 7.1105461300e+02
-3.120807e-01 -1.076643e+00 5.874711e-02 2.861650e+02 3 1.122500e+00 75 7.1105461300e+02
-2.876371e-01 -9.923154e-01 -2.008265e-01 2.861650e+02 -11 1.052500e+00 73 7.1105461300e+02
-3.099331e-01 -1.069234e+00 9.739654e-02 2.861650e+02 5 1.117500e+00 70 7.1105461300e+02
-2.921629e-01 -1.007929e+00 -1.662116e-01 2.861650e+02 -9 1.062500e+00 76 7.1105461300e+02
-3.177786e-01 -1.096300e+00 1.401497e-01 2.861650e+02 7 1.150000e+00 72 7.1105461300e+02
-2.949815e-01 -1.017653e+00 -1.300955e-01 2.861650e+02 -7 1.067500e+00 73 7.1105461300e+02
-3.210354e-01 -1.107536e+00 1.826372e-01 2.861650e+02 9 1.167500e+00 72 7.1105461300e+02
-2.960658e-01 -1.021394e+00 -9.303876e-02 2.861650e+02 -5 1.067500e+00 74 7.1105461300e+02
-3.286305e-01 -1.133738e+00 2.294478e-01 2.861650e+02 11 1.202500e+00 73 7.1105461300e+02
-2.995697e-01 -1.033482e+00 -5.639199e-02 2.861650e+02 -3 1.077500e+00 72 7.1105461300e+02
-3.034146e-01 -1.046746e+00 -1.902312e-02 2.861650e+02 -1 1.090000e+00 74 7.1105461300e+02
-2.860173e-01 -9.755741e-01 -2.724070e-01 2.863400e+02 -15 1.052500e+00 72 7.1105581100e+02
-3.080168e-01 -1.050612e+00 1.911039e-02 2.863400e+02 1 1.095000e+00 72 7.1105581100e+02
-2.878324e-01 -9.817651e-01 -2.361986e-01 2.863400e+02 -13 1.050000e+00 70 7.1105581100e+02
-3.153677e-01 -1.075685e+00 5.874711e-02 2.863400e+02 3 1.122500e+00 74 7.1105581100e+02
-2.906666e-01 -9.914323e-01 -2.008265e-01 2.863400e+02 -11 1.052500e+00 73 7.1105581100e+02
-3.145987e-01 -1.073062e+00 9.783232e-02 2.863400e+02 5 1.122500e+00 71 7.1105581100e+02
-2.959347e-01 -1.009401e+00 -1.666027e-01 2.863400e+02 -9 1.065000e+00 75 7.1105581100e+02
-3.218237e-01 -1.097706e+00 1.404544e-01 2.863400e+02 7 1.152500e+00 72 7.1105581100e+02
-2.980883e-01 -1.016747e+00 -1.300955e-01 2.863400e+02 -7 1.067500e+00 74 7.1105581100e+02
-3.244167e-01 -1.106550e+00 1.826372e-01 2.863400e+02 9 1.167500e+00 71 7.1105581100e+02
-2.998848e-01 -1.022875e+00 -9.325664e-02 2.863400e+02 -5 1.070000e+00 73 7.1105581100e+02
-3.320917e-01 -1.132729e+00 2.294478e-01 2.863400e+02 11 1.202500e+00 73 7.1105581100e+02
-3.034272e-01 -1.034958e+00 -5.652283e-02 2.863400e+02 -3 1.080000e+00 72 7.1105581100e+02
-3.080168e-01 -1.050612e+00 -1.911039e-02 2.863400e+02 -1 1.095000e+00 75 7.1105581100e+02
-2.897674e-01 -9.769858e-01 -2.730541e-01 2.865200e+02 -15 1.055000e+00 73 7.1105581100e+02
-3.120266e-01 -1.052036e+00 1.915402e-02 2.865200e+02 1 1.097500e+00 73 7.1105581100e+02
-2.909153e-01 -9.808560e-01 -2.361986e-01 2.865200e+02 -13 1.050000e+00 70 7.1105581100e+02
-3.194554e-01 -1.077082e+00 5.887795e-02 2.865200e+02 3 1.125000e+00 74 7.1105581100e+02
-2.937798e-01 -9.905142e-01 -2.008265e-01 2.865200e+02 -11 1.052500e+00 73 7.1105581100e+02
-3.172601e-01 -1.069681e+00 9.761443e-02 2.865200e+02 5 1.120000e+00 70 7.1105581100e+02
-2.998065e-01 -1.010834e+00 -1.669938e-01 2.865200e+02 -9 1.067500e+00 74 7.1105581100e+02
-3.259762e-01 -1.099068e+00 1.407591e-01 2.865200e+02 7 1.155000e+00 72 7.1105581100e+02
-3.019867e-01 -1.018185e+00 -1.304002e-01 2.865200e+02 -7 1.070000e+00 74 7.1105581100e+02
-3.292957e-01 -1.110260e+00 1.834194e-01 2.865200e+02 9 1.172500e+00 71 7.1105581100e+02
-3.030967e-01 -1.021927e+00 -9.325664e-02 2.865200e+02 -5 1.070000e+00 73 7.1105581100e+02
-3.363465e-01 -1.134033e+00 2.299248e-01 2.865200e+02 11 1.205000e+00 73 7.1105581100e+02
-3.066772e-01 -1.033999e+00 -5.652283e-02 2.865200e+02 -3 1.080000e+00 73 7.1105581100e+02
-3.113158e-01 -1.049639e+00 -1.911039e-02 2.865200e+02 -1 1.095000e+00 75 7.1105581100e+02
-2.928352e-01 -9.760707e-01 -2.730541e-01 2.867000e+02 -15 1.055000e+00 72 7.1105581100e+02
-3.160484e-01 -1.053444e+00 1.919765e-02 2.867000e+02 1 1.100000e+00 72 7.1105581100e+02
-2.946953e-01 -9.822704e-01 -2.367610e-01 2.867000e+02 -13 1.052500e+00 70 7.1105581100e+02
-3.235550e-01 -1.078465e+00 5.900879e-02 2.867000e+02 3 1.127500e+00 74 7.1105581100e+02
-2.983005e-01 -9.942875e-01 -2.017805e-01 2.867000e+02 -11 1.057500e+00 74 7.1105581100e+02
-3.213347e-01 -1.071064e+00 9.783232e-02 2.867000e+02 5 1.122500e+00 70 7.1105581100e+02
-3.029807e-01 -1.009887e+00 -1.669938e-01 2.867000e+02 -9 1.067500e+00 74 7.1105581100e+02
-3.294275e-01 -1.098039e+00 1.407591e-01 2.867000e+02 7 1.155000e+00 73 7.1105581100e+02
-3.051839e-01 -1.017231e+00 -1.304002e-01 2.867000e+02 -7 1.070000e+00 74 7.1105581100e+02
-3.327820e-01 -1.109220e+00 1.834194e-01 2.867000e+02 9 1.172500e+00 71 7.1105581100e+02
-3.070214e-01 -1.023356e+00 -9.347453e-02 2.867000e+02 -5 1.072500e+00 73 7.1105581100e+02
-3.399075e-01 -1.132971e+00 2.299248e-01 2.867000e+02 11 1.205000e+00 73 7.1105581100e+02
-3.106415e-01 -1.035422e+00 -5.665367e-02 2.867000e+02 -3 1.082500e+00 72 7.1105581100e+02
-3.153301e-01 -1.051050e+00 -1.915402e-02 2.867000e+02 -1 1.097500e+00 74 7.1105581100e+02
-2.959853e-01 -9.751201e-01 -2.730541e-01 2.868850e+02 -15 1.055000e+00 71 7.1105581100e+02
-3.194482e-01 -1.052418e+00 1.919765e-02 2.868850e+02 1 1.100000e+00 72 7.1105581100e+02
-2.985728e-01 -9.836447e-01 -2.373234e-01 2.868850e+02 -13 1.055000e+00 71 7.1105581100e+02
-3.270355e-01 -1.077415e+00 5.900879e-02 2.868850e+02 3 1.127500e+00 74 7.1105581100e+02
-3.022222e-01 -9.956674e-01 -2.022575e-01 2.868850e+02 -11 1.060000e+00 74 7.1105581100e+02
-3.255147e-01 -1.072404e+00 9.805021e-02 2.868850e+02 5 1.125000e+00 71 7.1105581100e+02
-3.069571e-01 -1.011266e+00 -1.673849e-01 2.868850e+02 -9 1.070000e+00 74 7.1105581100e+02
-3.336919e-01 -1.099344e+00 1.410638e-01 2.868850e+02 7 1.157500e+00 73 7.1105581100e+02
-3.084668e-01 -1.016240e+00 -1.304002e-01 2.868850e+02 -7 1.070000e+00 73 7.1105581100e+02
-3.377962e-01 -1.112866e+00 1.842016e-01 2.868850e+02 9 1.177500e+00 70 7.1105581100e+02
-3.110474e-01 -1.024742e+00 -9.369242e-02 2.868850e+02 -5 1.075000e+00 74 7.1105581100e+02
-3.442767e-01 -1.134215e+00 2.304019e-01 2.868850e+02 11 1.207500e+00 72 7.1105581100e+02
-3.147082e-01 -1.036802e+00 -5.678451e-02 2.868850e+02 -3 1.085000e+00 71 7.1105581100e+02
-3.187222e-01 -1.050026e+00 -1.915402e-02 2.868850e+02 -1 1.097500e+00 74 7.1105581100e+02
-3.556032e-01 -1.171531e+00 3.280531e-01 2.868850e+02 15 1.267500e+00 63 7.1105581100e+02
-2.998411e-01 -9.764677e-01 -2.737011e-01 2.870700e+02 -15 1.057500e+00 71 7.1105581100e+02
-3.235784e-01 -1.053771e+00 1.924128e-02 2.870700e+02 1 1.102500e+00 72 7.1105581100e+02
-3.017473e-01 -9.826755e-01 -2.373234e-01 2.870700e+02 -13 1.055000e+00 70 7.1105581100e+02
-3.319783e-01 -1.081126e+00 5.927047e-02 2.870700e+02 3 1.132500e+00 74 7.1105581100e+02
-3.061558e-01 -9.970324e-01 -2.027346e-01 2.870700e+02 -11 1.062500e+00 74 7.1105581100e+02
-3.289757e-01 -1.071348e+00 9.805021e-02 2.870700e+02 5 1.125000e+00 70 7.1105581100e+02
-3.102207e-01 -1.010270e+00 -1.673849e-01 2.870700e+02 -9 1.070000e+00 73 7.1105581100e+02
-3.379681e-01 -1.100633e+00 1.413684e-01 2.870700e+02 7 1.160000e+00 73 7.1105581100e+02
-3.124748e-01 -1.017611e+00 -1.307049e-01 2.870700e+02 -7 1.072500e+00 73 7.1105581100e+02
-3.421125e-01 -1.114130e+00 1.845927e-01 2.870700e+02 9 1.180000e+00 70 7.1105581100e+02
-3.150856e-01 -1.026113e+00 -9.391031e-02 2.870700e+02 -5 1.077500e+00 74 7.1105581100e+02
-3.486575e-01 -1.135444e+00 2.308789e-01 2.870700e+02 11 1.210000e+00 72 7.1105581100e+02
-3.187871e-01 -1.038167e+00 -5.691535e-02 2.870700e+02 -3 1.087500e+00 73 7.1105581100e+02
-3.228446e-01 -1.051381e+00 -1.919765e-02 2.870700e+02 -1 1.100000e+00 75 7.1105581100e+02
-3.572575e-01 -1.163451e+00 3.261120e-01 2.870700e+02 15 1.260000e+00 63 7.1105581100e+02
-3.028222e-01 -9.755474e-01 -2.737011e-01 2.872450e+02 -15 1.057500e+00 71 7.1105581100e+02
-3.275365e-01 -1.055165e+00 1.928491e-02 2.872450e+02 1 1.105000e+00 72 7.1105581100e+02
-3.054695e-01 -9.840757e-01 -2.378857e-01 2.872450e+02 -13 1.057500e+00 71 7.1105581100e+02
-3.352788e-01 -1.080107e+00 5.927047e-02 2.872450e+02 3 1.132500e+00 74 7.1105581100e+02
-3.106547e-01 -1.000780e+00 -2.036886e-01 2.872450e+02 -11 1.067500e+00 74 7.1105581100e+02
-3.329847e-01 -1.072717e+00 9.826810e-02 2.872450e+02 5 1.127500e+00 71 7.1105581100e+02
-3.140369e-01 -1.011676e+00 -1.677760e-01 2.872450e+02 -9 1.072500e+00 74 7.1105581100e+02
-3.413282e-01 -1.099595e+00 1.413684e-01 2.872450e+02 7 1.160000e+00 73 7.1105581100e+02
-3.155815e-01 -1.016652e+00 -1.307049e-01 2.872450e+02 -7 1.072500e+00 73 7.1105581100e+02
-3.462459e-01 -1.115438e+00 1.849838e-01 2.872450e+02 9 1.182500e+00 70 7.1105581100e+02
-3.189565e-01 -1.027525e+00 -9.412820e-02 2.872450e+02 -5 1.080000e+00 73 7.1105581100e+02
-3.528514e-01 -1.136717e+00 2.313559e-01 2.872450e+02 11 1.212500e+00 73 7.1105581100e+02
-3.219565e-01 -1.037189e+00 -5.691535e-02 2.872450e+02 -3 1.087500e+00 73 7.1105581100e+02
-3.260544e-01 -1.050390e+00 -1.919765e-02 2.872450e+02 -1 1.100000e+00 75 7.1105581100e+02
-3.615253e-01 -1.164661e+00 3.267590e-01 2.872450e+02 15 1.262500e+00 63 7.1105581100e+02
-3.058004e-01 -9.746179e-01 -2.737011e-01 2.874200e+02 -15 1.057500e+00 71 7.1105581100e+02
-3.315061e-01 -1.056545e+00 1.932854e-02 2.874200e+02 1 1.107500e+00 71 7.1105581100e+02
-3.077445e-01 -9.808139e-01 -2.373234e-01 2.874200e+02 -13 1.055000e+00 71 7.1105581100e+02
