X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
4.203709e-01 -8.225386e-01 4.841076e-02 2.429300e+02 3 9.250000e-01 80 7.1074311600e+02
5.081413e-01 -9.942786e-01 -2.170452e-01 2.429300e+02 -11 1.137500e+00 73 7.1074311600e+02
5.598836e-01 -1.095523e+00 1.076373e-01 2.429300e+02 5 1.235000e+00 63 7.1074311600e+02
5.112789e-01 -1.000418e+00 -1.779442e-01 2.429300e+02 -9 1.137500e+00 75 7.1074311600e+02
5.804173e-01 -1.135701e+00 1.566021e-01 2.429300e+02 7 1.285000e+00 72 7.1074311600e+02
5.137936e-01 -1.005338e+00 -1.386264e-01 2.429300e+02 -7 1.137500e+00 78 7.1074311600e+02
5.876898e-01 -1.149931e+00 2.045381e-01 2.429300e+02 9 1.307500e+00 69 7.1074311600e+02
5.224824e-01 -1.022340e+00 -1.004470e-01 2.429300e+02 -5 1.152500e+00 74 7.1074311600e+02
5.773826e-01 -1.129763e+00 2.466206e-01 2.429300e+02 11 1.292500e+00 71 7.1074311600e+02
5.339847e-01 -1.044846e+00 -6.149475e-02 2.429300e+02 -3 1.175000e+00 75 7.1074311600e+02
5.420750e-01 -1.060676e+00 2.750027e-01 2.429300e+02 13 1.222500e+00 63 7.1074311600e+02
5.243984e-01 -1.026089e+00 -2.011390e-02 2.429300e+02 -1 1.152500e+00 76 7.1074311600e+02
6.703478e-01 -1.311667e+00 3.946990e-01 2.429300e+02 15 1.525000e+00 70 7.1074311600e+02
4.947530e-01 -9.756335e-01 -2.931126e-01 2.431100e+02 -15 1.132500e+00 72 7.1074311600e+02
3.979449e-01 -7.847318e-01 1.535812e-02 2.431100e+02 1 8.800000e-01 72 7.1074311600e+02
4.957731e-01 -9.776450e-01 -2.530699e-01 2.431100e+02 -13 1.125000e+00 74 7.1074311600e+02
4.189139e-01 -8.260818e-01 4.854160e-02 2.431100e+02 3 9.275000e-01 77 7.1074311600e+02
5.050152e-01 -9.958701e-01 -2.170452e-01 2.431100e+02 -11 1.137500e+00 73 7.1074311600e+02
5.508072e-01 -1.086170e+00 1.065479e-01 2.431100e+02 5 1.222500e+00 63 7.1074311600e+02
5.047831e-01 -9.954125e-01 -1.767709e-01 2.431100e+02 -9 1.130000e+00 76 7.1074311600e+02
5.757243e-01 -1.135306e+00 1.562974e-01 2.431100e+02 7 1.282500e+00 72 7.1074311600e+02
5.095104e-01 -1.004734e+00 -1.383217e-01 2.431100e+02 -7 1.135000e+00 77 7.1074311600e+02
5.829575e-01 -1.149569e+00 2.041470e-01 2.431100e+02 9 1.305000e+00 70 7.1074311600e+02
5.237737e-01 -1.032861e+00 -1.013186e-01 2.431100e+02 -5 1.162500e+00 73 7.1074311600e+02
5.827099e-01 -1.149081e+00 2.504368e-01 2.431100e+02 11 1.312500e+00 71 7.1074311600e+02
5.306996e-01 -1.046519e+00 -6.149475e-02 2.431100e+02 -3 1.175000e+00 75 7.1074311600e+02
5.354349e-01 -1.055857e+00 2.733155e-01 2.431100e+02 13 1.215000e+00 63 7.1074311600e+02
5.211722e-01 -1.027731e+00 -2.011390e-02 2.431100e+02 -1 1.152500e+00 73 7.1074311600e+02
6.542099e-01 -1.290076e+00 3.875815e-01 2.431100e+02 15 1.497500e+00 69 7.1074311600e+02
4.884294e-01 -9.707116e-01 -2.911714e-01 2.432900e+02 -15 1.125000e+00 71 7.1074311600e+02
3.909836e-01 -7.770465e-01 1.518359e-02 2.432900e+02 1 8.700000e-01 69 7.1074311600e+02
4.916044e-01 -9.770217e-01 -2.525076e-01 2.432900e+02 -13 1.122500e+00 74 7.1074311600e+02
4.185609e-01 -8.318541e-01 4.880328e-02 2.432900e+02 3 9.325000e-01 75 7.1074311600e+02
5.007811e-01 -9.952595e-01 -2.165682e-01 2.432900e+02 -11 1.135000e+00 76 7.1074311600e+02
5.417951e-01 -1.076771e+00 1.054584e-01 2.432900e+02 5 1.210000e+00 63 7.1074311600e+02
4.994338e-01 -9.925819e-01 -1.759888e-01 2.432900e+02 -9 1.125000e+00 76 7.1074311600e+02
5.721548e-01 -1.137109e+00 1.562974e-01 2.432900e+02 7 1.282500e+00 72 7.1074311600e+02
5.063514e-01 -1.006330e+00 -1.383217e-01 2.432900e+02 -7 1.135000e+00 75 7.1074311600e+02
5.782333e-01 -1.149189e+00 2.037559e-01 2.432900e+02 9 1.302500e+00 70 7.1074311600e+02
5.227651e-01 -1.038951e+00 -1.017543e-01 2.432900e+02 -5 1.167500e+00 74 7.1074311600e+02
5.846123e-01 -1.161867e+00 2.528219e-01 2.432900e+02 11 1.325000e+00 72 7.1074311600e+02
5.251649e-01 -1.043720e+00 -6.123307e-02 2.432900e+02 -3 1.170000e+00 76 7.1074311600e+02
5.310203e-01 -1.055357e+00 2.727532e-01 2.432900e+02 13 1.212500e+00 70 7.1074311600e+02
5.179409e-01 -1.029363e+00 -2.011390e-02 2.432900e+02 -1 1.152500e+00 77 7.1074311600e+02
6.371290e-01 -1.266239e+00 3.798169e-01 2.432900e+02 15 1.467500e+00 63 7.1074311600e+02
4.799843e-01 -9.614385e-01 -2.879362e-01 2.434700e+02 -15 1.112500e+00 70 7.1074311600e+02
3.874240e-01 -7.760346e-01 1.513996e-02 2.434700e+02 1 8.675000e-01 63 7.1074311600e+02
4.885326e-01 -9.785613e-01 -2.525076e-01 2.434700e+02 -13 1.122500e+00 76 7.1074311600e+02
4.170607e-01 -8.353986e-01 4.893412e-02 2.434700e+02 3 9.350000e-01 72 7.1074311600e+02
4.976519e-01 -9.968279e-01 -2.165682e-01 2.434700e+02 -11 1.135000e+00 77 7.1074311600e+02
5.295103e-01 -1.060642e+00 1.037153e-01 2.434700e+02 5 1.190000e+00 63 7.1074311600e+02
4.952101e-01 -9.919368e-01 -1.755977e-01 2.434700e+02 -9 1.122500e+00 75 7.1074311600e+02
5.674713e-01 -1.136681e+00 1.559928e-01 2.434700e+02 7 1.280000e+00 73 7.1074311600e+02
5.031874e-01 -1.007916e+00 -1.383217e-01 2.434700e+02 -7 1.135000e+00 75 7.1074311600e+02
5.702085e-01 -1.142163e+00 2.021915e-01 2.434700e+02 9 1.292500e+00 71 7.1074311600e+02
5.206110e-01 -1.042816e+00 -1.019722e-01 2.434700e+02 -5 1.170000e+00 73 7.1074311600e+02
5.809593e-01 -1.163698e+00 2.528219e-01 2.434700e+02 11 1.325000e+00 72 7.1074311600e+02
5.207683e-01 -1.043131e+00 -6.110223e-02 2.434700e+02 -3 1.167500e+00 76 7.1074311600e+02
5.287902e-01 -1.059200e+00 2.733155e-01 2.434700e+02 13 1.215000e+00 70 7.1074311600e+02
5.147046e-01 -1.030985e+00 -2.011390e-02 2.434700e+02 -1 1.152500e+00 83 7.1074311600e+02
6.245189e-01 -1.250950e+00 3.746406e-01 2.434700e+02 15 1.447500e+00 69 7.1074311600e+02
4.716024e-01 -9.521221e-01 -2.847009e-01 2.436500e+02 -15 1.100000e+00 69 7.1074311600e+02
3.827652e-01 -7.727680e-01 1.505270e-02 2.436500e+02 1 8.625000e-01 71 7.1074311600e+02
4.832935e-01 -9.757255e-01 -2.513828e-01 2.436500e+02 -13 1.117500e+00 77 7.1074311600e+02
4.133260e-01 -8.344675e-01 4.880328e-02 2.436500e+02 3 9.325000e-01 72 7.1074311600e+02
4.934286e-01 -9.961873e-01 -2.160912e-01 2.436500e+02 -11 1.132500e+00 78 7.1074311600e+02
5.151215e-01 -1.039983e+00 1.015364e-01 2.436500e+02 5 1.165000e+00 63 7.1074311600e+02
4.920914e-01 -9.934877e-01 -1.755977e-01 2.436500e+02 -9 1.122500e+00 77 7.1074311600e+02
5.627962e-01 -1.136234e+00 1.556881e-01 2.436500e+02 7 1.277500e+00 72 7.1074311600e+02
4.989171e-01 -1.007268e+00 -1.380170e-01 2.436500e+02 -7 1.132500e+00 77 7.1074311600e+02
5.633296e-01 -1.137311e+00 2.010183e-01 2.436500e+02 9 1.285000e+00 71 7.1074311600e+02
5.162269e-01 -1.042215e+00 -1.017543e-01 2.436500e+02 -5 1.167500e+00 73 7.1074311600e+02
5.762113e-01 -1.163318e+00 2.523449e-01 2.436500e+02 11 1.322500e+00 72 7.1074311600e+02
5.152724e-01 -1.040288e+00 -6.084055e-02 2.436500e+02 -3 1.162500e+00 76 7.1074311600e+02
5.287036e-01 -1.067404e+00 2.750027e-01 2.436500e+02 13 1.222500e+00 70 7.1074311600e+02
5.114631e-01 -1.032597e+00 -2.011390e-02 2.436500e+02 -1 1.152500e+00 83 7.1074311600e+02
6.109394e-01 -1.233431e+00 3.688171e-01 2.436500e+02 15 1.425000e+00 63 7.1074311600e+02
4.632838e-01 -9.427627e-01 -2.814657e-01 2.438300e+02 -15 1.087500e+00 69 7.1074311600e+02
3.792332e-01 -7.717233e-01 1.500907e-02 2.438300e+02 1 8.600000e-01 77 7.1074311600e+02
4.802258e-01 -9.772390e-01 -2.513828e-01 2.438300e+02 -13 1.117500e+00 77 7.1074311600e+02
4.085003e-01 -8.312806e-01 4.854160e-02 2.438300e+02 3 9.275000e-01 72 7.1074311600e+02
4.902965e-01 -9.977325e-01 -2.160912e-01 2.438300e+02 -11 1.132500e+00 76 7.1074311600e+02
5.052614e-01 -1.028185e+00 1.002291e-01 2.438300e+02 5 1.150000e+00 63 7.1074311600e+02
4.889679e-01 -9.950287e-01 -1.755977e-01 2.438300e+02 -9 1.122500e+00 79 7.1074311600e+02
5.570351e-01 -1.133543e+00 1.550787e-01 2.438300e+02 7 1.272500e+00 72 7.1074311600e+02
4.946559e-01 -1.006604e+00 -1.377124e-01 2.438300e+02 -7 1.130000e+00 79 7.1074311600e+02
5.543088e-01 -1.127995e+00 1.990629e-01 2.438300e+02 9 1.272500e+00 71 7.1074311600e+02
5.129501e-01 -1.043832e+00 -1.017543e-01 2.438300e+02 -5 1.167500e+00 74 7.1074311600e+02
5.693068e-01 -1.158515e+00 2.509138e-01 2.438300e+02 11 1.315000e+00 72 7.1074311600e+02
5.086985e-01 -1.035180e+00 -6.044803e-02 2.438300e+02 -3 1.155000e+00 75 7.1074311600e+02
5.350167e-01 -1.088736e+00 2.800641e-01 2.438300e+02 13 1.245000e+00 71 7.1074311600e+02
5.093190e-01 -1.036442e+00 -2.015753e-02 2.438300e+02 -1 1.155000e+00 83 7.1074311600e+02
5.974763e-01 -1.215839e+00 3.629937e-01 2.438300e+02 15 1.402500e+00 63 7.1074311600e+02
4.550287e-01 -9.333604e-01 -2.782305e-01 2.440100e+02 -15 1.075000e+00 63 7.1074311600e+02
3.779022e-01 -7.751578e-01 1.505270e-02 2.440100e+02 1 8.625000e-01 81 7.1074311600e+02
4.771534e-01 -9.787429e-01 -2.513828e-01 2.440100e+02 -13 1.117500e+00 76 7.1074311600e+02
4.026046e-01 -8.258276e-01 4.814908e-02 2.440100e+02 3 9.200000e-01 71 7.1074311600e+02
4.882351e-01 -1.001474e+00 -2.165682e-01 2.440100e+02 -11 1.135000e+00 76 7.1074311600e+02
4.812928e-01 -9.872337e-01 9.608921e-02 2.440100e+02 5 1.102500e+00 45 7.1074311600e+02
4.858395e-01 -9.965599e-01 -1.755977e-01 2.440100e+02 -9 1.122500e+00 81 7.1074311600e+02
5.534712e-01 -1.135287e+00 1.550787e-01 2.440100e+02 7 1.272500e+00 72 7.1074311600e+02
4.904037e-01 -1.005922e+00 -1.374077e-01 2.440100e+02 -7 1.127500e+00 78 7.1074311600e+02
5.442701e-01 -1.116413e+00 1.967163e-01 2.440100e+02 9 1.257500e+00 71 7.1074311600e+02
5.085769e-01 -1.043199e+00 -1.015364e-01 2.440100e+02 -5 1.165000e+00 74 7.1074311600e+02
5.635136e-01 -1.155886e+00 2.499598e-01 2.440100e+02 11 1.310000e+00 72 7.1074311600e+02
5.021617e-01 -1.030040e+00 -6.005551e-02 2.440100e+02 -3 1.147500e+00 77 7.1074311600e+02
5.422682e-01 -1.112307e+00 2.856878e-01 2.440100e+02 13 1.270000e+00 63 7.1074311600e+02
5.060604e-01 -1.038037e+00 -2.015753e-02 2.440100e+02 -1 1.155000e+00 87 7.1074311600e+02
5.830716e-01 -1.196004e+00 3.565232e-01 2.440100e+02 15 1.377500e+00 51 7.1074311600e+02
4.468373e-01 -9.239158e-01 -2.749952e-01 2.441900e+02 -15 1.062500e+00 63 7.1074311600e+02
3.787301e-01 -7.830919e-01 1.518359e-02 2.441900e+02 1 8.700000e-01 80 7.1074311600e+02
4.730156e-01 -9.780441e-01 -2.508204e-01 2.441900e+02 -13 1.115000e+00 76 7.1074311600e+02
3.978343e-01 -8.225933e-01 4.788740e-02 2.441900e+02 3 9.150000e-01 71 7.1074311600e+02
4.861549e-01 -1.005212e+00 -2.170452e-01 2.441900e+02 -11 1.137500e+00 75 7.1074311600e+02
4.478277e-01 -9.259637e-01 8.998830e-02 2.441900e+02 5 1.032500e+00 50 7.1074311600e+02
4.827063e-01 -9.980813e-01 -1.755977e-01 2.441900e+02 -9 1.122500e+00 83 7.1074311600e+02
5.477411e-01 -1.132552e+00 1.544694e-01 2.441900e+02 7 1.267500e+00 73 7.1074311600e+02
4.861608e-01 -1.005224e+00 -1.371030e-01 2.441900e+02 -7 1.125000e+00 77 7.1074311600e+02
5.364598e-01 -1.109226e+00 1.951520e-01 2.441900e+02 9 1.247500e+00 70 7.1074311600e+02
5.042128e-01 -1.042550e+00 -1.013186e-01 2.441900e+02 -5 1.162500e+00 74 7.1074311600e+02
5.566741e-01 -1.151023e+00 2.485287e-01 2.441900e+02 11 1.302500e+00 73 7.1074311600e+02
4.956624e-01 -1.024870e+00 -5.966299e-02 2.441900e+02 -3 1.140000e+00 85 7.1074311600e+02
5.451346e-01 -1.127163e+00 2.890621e-01 2.441900e+02 13 1.285000e+00 63 7.1074311600e+02
5.027968e-01 -1.039622e+00 -2.015753e-02 2.441900e+02 -1 1.155000e+00 86 7.1074311600e+02
5.645920e-01 -1.167395e+00 3.474646e-01 2.441900e+02 15 1.342500e+00 63 7.1074311600e+02
4.398343e-01 -9.165677e-01 -2.724070e-01 2.443650e+02 -15 1.052500e+00 63 7.1074311600e+02
3.795808e-01 -7.910058e-01 1.531449e-02 2.443650e+02 1 8.775000e-01 77 7.1074311600e+02
4.689723e-01 -9.772882e-01 -2.502580e-01 2.443650e+02 -13 1.112500e+00 77 7.1074311600e+02
3.909995e-01 -8.148012e-01 4.736404e-02 2.443650e+02 3 9.050000e-01 71 7.1074311600e+02
4.841441e-01 -1.008905e+00 -2.175223e-01 2.443650e+02 -11 1.140000e+00 76 7.1074311600e+02
4.115957e-01 -8.577215e-01 8.323373e-02 2.443650e+02 5 9.550000e-01 63 7.1074311600e+02
4.807239e-01 -1.001777e+00 -1.759888e-01 2.443650e+02 -9 1.125000e+00 82 7.1074311600e+02
5.421323e-01 -1.129746e+00 1.538600e-01 2.443650e+02 7 1.262500e+00 73 7.1074311600e+02
4.820147e-01 -1.004467e+00 -1.367983e-01 2.443650e+02 -7 1.122500e+00 75 7.1074311600e+02
5.266597e-01 -1.097503e+00 1.928055e-01 2.443650e+02 9 1.232500e+00 70 7.1074311600e+02
5.010262e-01 -1.044085e+00 -1.013186e-01 2.443650e+02 -5 1.162500e+00 74 7.1074311600e+02
5.489090e-01 -1.143868e+00 2.466206e-01 2.443650e+02 11 1.292500e+00 72 7.1074311600e+02
4.903695e-01 -1.021878e+00 -5.940131e-02 2.443650e+02 -3 1.135000e+00 86 7.1074311600e+02
5.680361e-01 -1.183727e+00 3.031215e-01 2.443650e+02 13 1.347500e+00 63 7.1074311600e+02
4.985377e-01 -1.038899e+00 -2.011390e-02 2.443650e+02 -1 1.152500e+00 84 7.1074311600e+02
5.463975e-01 -1.138634e+00 3.384059e-01 2.443650e+02 15 1.307500e+00 69 7.1074311600e+02
4.308043e-01 -9.048251e-01 -2.685248e-01 2.445400e+02 -15 1.037500e+00 63 7.1074431400e+02
3.836102e-01 -8.057027e-01 1.557627e-02 2.445400e+02 1 8.925000e-01 76 7.1074431400e+02
4.649380e-01 -9.765166e-01 -2.496957e-01 2.445400e+02 -13 1.110000e+00 77 7.1074431400e+02
3.863626e-01 -8.114834e-01 4.710236e-02 2.445400e+02 3 9.000000e-01 73 7.1074431400e+02
4.810603e-01 -1.010379e+00 -2.175223e-01 2.445400e+02 -11 1.140000e+00 76 7.1074431400e+02
4.100446e-01 -8.612232e-01 8.345162e-02 2.445400e+02 5 9.575000e-01 70 7.1074431400e+02
4.787233e-01 -1.005470e+00 -1.763799e-01 2.445400e+02 -9 1.127500e+00 78 7.1074431400e+02
5.376125e-01 -1.129156e+00 1.535554e-01 2.445400e+02 7 1.260000e+00 73 7.1074431400e+02
4.800112e-01 -1.008175e+00 -1.371030e-01 2.445400e+02 -7 1.125000e+00 73 7.1074431400e+02
5.169363e-01 -1.085729e+00 1.904590e-01 2.445400e+02 9 1.217500e+00 63 7.1074431400e+02
4.967642e-01 -1.043362e+00 -1.011007e-01 2.445400e+02 -5 1.160000e+00 74 7.1074431400e+02
5.401379e-01 -1.134460e+00 2.442355e-01 2.445400e+02 11 1.280000e+00 71 7.1074431400e+02
4.861729e-01 -1.021117e+00 -5.927047e-02 2.445400e+02 -3 1.132500e+00 84 7.1074431400e+02
5.801253e-01 -1.218446e+00 3.115572e-01 2.445400e+02 13 1.385000e+00 71 7.1074431400e+02
4.953622e-01 -1.040417e+00 -2.011390e-02 2.445400e+02 -1 1.152500e+00 85 7.1074431400e+02
5.304602e-01 -1.114134e+00 3.306413e-01 2.445400e+02 15 1.277500e+00 70 7.1074431400e+02
4.196322e-01 -8.887422e-01 -2.633484e-01 2.447250e+02 -15 1.017500e+00 69 7.1074431400e+02
3.895447e-01 -8.250197e-01 1.592532e-02 2.447250e+02 1 9.125000e-01 75 7.1074431400e+02
4.607425e-01 -9.758100e-01 -2.491333e-01 2.447250e+02 -13 1.107500e+00 76 7.1074431400e+02
3.816085e-01 -8.082115e-01 4.684068e-02 2.447250e+02 3 8.950000e-01 75 7.1074431400e+02
4.777955e-01 -1.011927e+00 -2.175223e-01 2.447250e+02 -11 1.140000e+00 76 7.1074431400e+02
4.019450e-01 -8.512824e-01 8.236218e-02 2.447250e+02 5 9.450000e-01 74 7.1074431400e+02
4.775829e-01 -1.011476e+00 -1.771620e-01 2.447250e+02 -9 1.132500e+00 77 7.1074431400e+02
5.318449e-01 -1.126398e+00 1.529460e-01 2.447250e+02 7 1.255000e+00 73 7.1074431400e+02
4.778129e-01 -1.011964e+00 -1.374077e-01 2.447250e+02 -7 1.127500e+00 73 7.1074431400e+02
5.039395e-01 -1.067297e+00 1.869392e-01 2.447250e+02 9 1.195000e+00 74 7.1074431400e+02
4.923295e-01 -1.042708e+00 -1.008828e-01 2.447250e+02 -5 1.157500e+00 74 7.1074431400e+02
5.270419e-01 -1.116226e+00 2.399423e-01 2.447250e+02 11 1.257500e+00 69 7.1074431400e+02
4.818074e-01 -1.020424e+00 -5.913963e-02 2.447250e+02 -3 1.130000e+00 79 7.1074431400e+02
5.980292e-01 -1.266571e+00 3.233671e-01 2.447250e+02 13 1.437500e+00 69 7.1074431400e+02
4.909331e-01 -1.039751e+00 -2.007027e-02 2.447250e+02 -1 1.150000e+00 86 7.1074431400e+02
5.206738e-01 -1.102739e+00 3.267590e-01 2.447250e+02 15 1.262500e+00 70 7.1074431400e+02
4.065206e-01 -8.682229e-01 -2.568779e-01 2.449100e+02 -15 9.925000e-01 71 7.1074431400e+02
3.995981e-01 -8.534384e-01 1.644889e-02 2.449100e+02 1 9.425000e-01 72 7.1074431400e+02
4.565564e-01 -9.750865e-01 -2.485709e-01 2.449100e+02 -13 1.105000e+00 77 7.1074431400e+02
3.779383e-01 -8.071785e-01 4.670984e-02 2.449100e+02 3 8.925000e-01 77 7.1074431400e+02
4.734850e-01 -1.011242e+00 -2.170452e-01 2.449100e+02 -11 1.137500e+00 76 7.1074431400e+02
3.960260e-01 -8.458093e-01 8.170851e-02 2.449100e+02 5 9.375000e-01 76 7.1074431400e+02
4.764086e-01 -1.017486e+00 -1.779442e-01 2.449100e+02 -9 1.137500e+00 76 7.1074431400e+02
5.261008e-01 -1.123615e+00 1.523367e-01 2.449100e+02 7 1.250000e+00 73 7.1074431400e+02
4.745429e-01 -1.013501e+00 -1.374077e-01 2.449100e+02 -7 1.127500e+00 73 7.1074431400e+02
4.910673e-01 -1.048793e+00 1.834194e-01 2.449100e+02 9 1.172500e+00 77 7.1074431400e+02
4.879041e-01 -1.042037e+00 -1.006649e-01 2.449100e+02 -5 1.155000e+00 74 7.1074431400e+02
5.119882e-01 -1.093474e+00 2.346951e-01 2.449100e+02 11 1.230000e+00 69 7.1074431400e+02
4.785101e-01 -1.021974e+00 -5.913963e-02 2.449100e+02 -3 1.130000e+00 75 7.1074431400e+02
5.908377e-01 -1.261877e+00 3.216800e-01 2.449100e+02 13 1.430000e+00 63 7.1074431400e+02
4.886332e-01 -1.043594e+00 -2.011390e-02 2.449100e+02 -1 1.152500e+00 94 7.1074431400e+02
5.160866e-01 -1.102228e+00 3.261120e-01 2.449100e+02 15 1.260000e+00 69 7.1074431400e+02
3.915857e-01 -8.432138e-01 -2.491133e-01 2.450900e+02 -15 9.625000e-01 71 7.1074431400e+02
4.042848e-01 -8.705591e-01 1.675431e-02 2.450900e+02 1 9.600000e-01 71 7.1074431400e+02
4.514388e-01 -9.720974e-01 -2.474462e-01 2.450900e+02 -13 1.100000e+00 76 7.1074431400e+02
3.743490e-01 -8.060975e-01 4.657900e-02 2.450900e+02 3 8.900000e-01 78 7.1074431400e+02
4.692721e-01 -1.010498e+00 -2.165682e-01 2.450900e+02 -11 1.135000e+00 76 7.1074431400e+02
3.975628e-01 -8.560845e-01 8.258007e-02 2.450900e+02 5 9.475000e-01 76 7.1074431400e+02
4.752897e-01 -1.023456e+00 -1.787264e-01 2.450900e+02 -9 1.142500e+00 76 7.1074431400e+02
5.194328e-01 -1.118511e+00 1.514227e-01 2.450900e+02 7 1.242500e+00 72 7.1074431400e+02
4.713566e-01 -1.014987e+00 -1.374077e-01 2.450900e+02 -7 1.127500e+00 72 7.1074431400e+02
4.804898e-01 -1.034654e+00 1.806818e-01 2.450900e+02 9 1.155000e+00 83 7.1074431400e+02
4.846280e-01 -1.043565e+00 -1.006649e-01 2.450900e+02 -5 1.155000e+00 74 7.1074431400e+02
4.951131e-01 -1.066143e+00 2.284938e-01 2.450900e+02 11 1.197500e+00 70 7.1074431400e+02
4.752971e-01 -1.023472e+00 -5.913963e-02 2.450900e+02 -3 1.130000e+00 74 7.1074431400e+02
5.848185e-01 -1.259308e+00 3.205553e-01 2.450900e+02 13 1.425000e+00 63 7.1074431400e+02
4.853523e-01 -1.045124e+00 -2.011390e-02 2.450900e+02 -1 1.152500e+00 103 7.1074431400e+02
5.156726e-01 -1.110414e+00 3.280531e-01 2.450900e+02 15 1.267500e+00 63 7.1074431400e+02
3.758019e-01 -8.159262e-01 -2.407017e-01 2.452700e+02 -15 9.300000e-01 74 7.1074431400e+02
4.276903e-01 -9.285843e-01 1.784509e-02 2.452700e+02 1 1.022500e+00 71 7.1074431400e+02
4.463446e-01 -9.690858e-01 -2.463214e-01 2.452700e+02 -13 1.095000e+00 76 7.1074431400e+02
3.718148e-01 -8.072696e-01 4.657900e-02 2.452700e+02 3 8.900000e-01 78 7.1074431400e+02
4.640419e-01 -1.007510e+00 -2.156142e-01 2.452700e+02 -11 1.130000e+00 75 7.1074431400e+02
4.042483e-01 -8.776880e-01 8.454107e-02 2.452700e+02 5 9.700000e-01 76 7.1074431400e+02
4.731051e-01 -1.027187e+00 -1.791175e-01 2.452700e+02 -9 1.145000e+00 76 7.1074431400e+02
5.128022e-01 -1.113376e+00 1.505086e-01 2.452700e+02 7 1.235000e+00 72 7.1074431400e+02
4.671275e-01 -1.014209e+00 -1.371030e-01 2.452700e+02 -7 1.125000e+00 73 7.1074431400e+02
4.751710e-01 -1.031673e+00 1.798996e-01 2.452700e+02 9 1.150000e+00 79 7.1074431400e+02
4.792634e-01 -1.040558e+00 -1.002291e-01 2.452700e+02 -5 1.150000e+00 74 7.1074431400e+02
4.784149e-01 -1.038716e+00 2.222925e-01 2.452700e+02 11 1.165000e+00 74 7.1074431400e+02
4.720794e-01 -1.024960e+00 -5.913963e-02 2.452700e+02 -3 1.130000e+00 76 7.1074431400e+02
5.706689e-01 -1.239014e+00 3.149315e-01 2.452700e+02 13 1.400000e+00 63 7.1074431400e+02
4.831122e-01 -1.048914e+00 -2.015753e-02 2.452700e+02 -1 1.155000e+00 104 7.1074431400e+02
5.344064e-01 -1.160282e+00 3.422882e-01 2.452700e+02 15 1.322500e+00 63 7.1074431400e+02
3.632729e-01 -7.951060e-01 -2.342312e-01 2.454450e+02 -15 9.050000e-01 76 7.1074431400e+02
4.435497e-01 -9.708104e-01 1.863044e-02 2.454450e+02 1 1.067500e+00 70 7.1074431400e+02
4.413580e-01 -9.660133e-01 -2.451966e-01 2.454450e+02 -13 1.090000e+00 76 7.1074431400e+02
3.693474e-01 -8.084015e-01 4.657900e-02 2.454450e+02 3 8.900000e-01 78 7.1074431400e+02
4.589229e-01 -1.004458e+00 -2.146601e-01 2.454450e+02 -11 1.125000e+00 75 7.1074431400e+02
4.067405e-01 -8.902448e-01 8.563052e-02 2.454450e+02 5 9.825000e-01 74 7.1074431400e+02
4.699655e-01 -1.028627e+00 -1.791175e-01 2.454450e+02 -9 1.145000e+00 76 7.1074431400e+02
5.052745e-01 -1.105909e+00 1.492899e-01 2.454450e+02 7 1.225000e+00 73 7.1074431400e+02
4.619653e-01 -1.011117e+00 -1.364937e-01 2.454450e+02 -7 1.120000e+00 73 7.1074431400e+02
4.740700e-01 -1.037611e+00 1.806818e-01 2.454450e+02 9 1.155000e+00 75 7.1074431400e+02
4.760830e-01 -1.042017e+00 -1.002291e-01 2.454450e+02 -5 1.150000e+00 73 7.1074431400e+02
4.640220e-01 -1.015619e+00 2.170452e-01 2.454450e+02 11 1.137500e+00 90 7.1074431400e+02
4.689466e-01 -1.026397e+00 -5.913963e-02 2.454450e+02 -3 1.130000e+00 77 7.1074431400e+02
5.547344e-01 -1.214164e+00 3.081829e-01 2.454450e+02 13 1.370000e+00 63 7.1074431400e+02
4.799063e-01 -1.050385e+00 -2.015753e-02 2.454450e+02 -1 1.155000e+00 93 7.1074431400e+02
5.489233e-01 -1.201445e+00 3.539350e-01 2.454450e+02 15 1.367500e+00 63 7.1074431400e+02
3.528682e-01 -7.786160e-01 -2.290549e-01 2.456200e+02 -15 8.850000e-01 73 7.1074431400e+02
4.643141e-01 -1.024525e+00 1.963396e-02 2.456200e+02 1 1.125000e+00 71 7.1074431400e+02
4.363944e-01 -9.629194e-01 -2.440719e-01 2.456200e+02 -13 1.085000e+00 74 7.1074431400e+02
3.679071e-01 -8.117997e-01 4.670984e-02 2.456200e+02 3 8.925000e-01 77 7.1074431400e+02
4.538268e-01 -1.001385e+00 -2.137061e-01 2.456200e+02 -11 1.120000e+00 75 7.1074431400e+02
4.297204e-01 -9.481931e-01 9.107775e-02 2.456200e+02 5 1.045000e+00 72 7.1074431400e+02
4.647830e-01 -1.025560e+00 -1.783353e-01 2.456200e+02 -9 1.140000e+00 76 7.1074431400e+02
4.977972e-01 -1.098407e+00 1.480713e-01 2.456200e+02 7 1.215000e+00 73 7.1074431400e+02
4.568263e-01 -1.008003e+00 -1.358843e-01 2.456200e+02 -7 1.115000e+00 74 7.1074431400e+02
4.780334e-01 -1.054797e+00 1.834194e-01 2.456200e+02 9 1.172500e+00 71 7.1074431400e+02
4.718701e-01 -1.041198e+00 -1.000112e-01 2.456200e+02 -5 1.147500e+00 73 7.1074431400e+02
4.538268e-01 -1.001385e+00 2.137061e-01 2.456200e+02 11 1.120000e+00 96 7.1074431400e+02
