X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
3.746283e-01 -8.640595e-01 -2.523486e-01 2.465600e+02 -15 9.750000e-01 97 7.1064367600e+02
4.643473e-01 -1.070991e+00 2.037568e-02 2.465600e+02 1 1.167500e+00 73 7.1064367600e+02
3.953451e-01 -9.118415e-01 -2.294501e-01 2.465600e+02 -13 1.020000e+00 72 7.1064367600e+02
4.627885e-01 -1.067396e+00 6.097139e-02 2.465600e+02 3 1.165000e+00 77 7.1064367600e+02
4.314804e-01 -9.951857e-01 -2.108439e-01 2.465600e+02 -11 1.105000e+00 75 7.1064367600e+02
4.636415e-01 -1.069363e+00 1.019722e-01 2.465600e+02 5 1.170000e+00 72 7.1064367600e+02
4.400380e-01 -1.014923e+00 -1.752066e-01 2.465600e+02 -9 1.120000e+00 83 7.1064367600e+02
4.826717e-01 -1.113255e+00 1.489853e-01 2.465600e+02 7 1.222500e+00 71 7.1064367600e+02
4.323317e-01 -9.971491e-01 -1.334469e-01 2.465600e+02 -7 1.095000e+00 77 7.1064367600e+02
4.901316e-01 -1.130461e+00 1.951520e-01 2.465600e+02 9 1.247500e+00 70 7.1064367600e+02
4.240140e-01 -9.779649e-01 -9.325664e-02 2.465600e+02 -5 1.070000e+00 78 7.1064367600e+02
4.861476e-01 -1.121273e+00 2.375572e-01 2.465600e+02 11 1.245000e+00 71 7.1064367600e+02
4.538505e-01 -1.046781e+00 -5.979383e-02 2.465600e+02 -3 1.142500e+00 74 7.1064367600e+02
5.310027e-01 -1.224728e+00 3.081829e-01 2.465600e+02 13 1.370000e+00 63 7.1064367600e+02
4.603701e-01 -1.061818e+00 -2.020116e-02 2.465600e+02 -1 1.157500e+00 76 7.1064367600e+02
5.821148e-01 -1.342616e+00 3.921109e-01 2.465600e+02 15 1.515000e+00 71 7.1064367600e+02
3.728656e-01 -8.674507e-01 -2.529956e-01 2.467400e+02 -15 9.775000e-01 84 7.1064487400e+02
4.599933e-01 -1.070148e+00 2.033205e-02 2.467400e+02 1 1.165000e+00 75 7.1064487400e+02
3.944024e-01 -9.175549e-01 -2.305748e-01 2.467400e+02 -13 1.025000e+00 73 7.1064487400e+02
4.594329e-01 -1.068845e+00 6.097139e-02 2.467400e+02 3 1.165000e+00 80 7.1064487400e+02
4.283518e-01 -9.965363e-01 -2.108439e-01 2.467400e+02 -11 1.105000e+00 75 7.1064487400e+02
4.573292e-01 -1.063951e+00 1.013186e-01 2.467400e+02 5 1.162500e+00 81 7.1064487400e+02
4.358723e-01 -1.014032e+00 -1.748155e-01 2.467400e+02 -9 1.117500e+00 81 7.1064487400e+02
4.781920e-01 -1.112487e+00 1.486806e-01 2.467400e+02 7 1.220000e+00 72 7.1064487400e+02
4.291969e-01 -9.985023e-01 -1.334469e-01 2.467400e+02 -7 1.095000e+00 82 7.1064487400e+02
4.865777e-01 -1.131996e+00 1.951520e-01 2.467400e+02 9 1.247500e+00 70 7.1064487400e+02
4.268406e-01 -9.930205e-01 -9.456398e-02 2.467400e+02 -5 1.085000e+00 79 7.1064487400e+02
4.835918e-01 -1.125049e+00 2.380342e-01 2.467400e+02 11 1.247500e+00 72 7.1064487400e+02
4.495738e-01 -1.045908e+00 -5.966299e-02 2.467400e+02 -3 1.140000e+00 74 7.1064487400e+02
5.223427e-01 -1.215201e+00 3.053711e-01 2.467400e+02 13 1.357500e+00 63 7.1064487400e+02
4.560449e-01 -1.060963e+00 -2.015753e-02 2.467400e+02 -1 1.155000e+00 76 7.1064487400e+02
5.654969e-01 -1.315597e+00 3.836992e-01 2.467400e+02 15 1.482500e+00 70 7.1064487400e+02
3.729785e-01 -8.752824e-01 -2.549368e-01 2.469200e+02 -15 9.850000e-01 75 7.1064487400e+02
4.556492e-01 -1.069289e+00 2.028842e-02 2.469200e+02 1 1.162500e+00 77 7.1064487400e+02
3.934277e-01 -9.232713e-01 -2.316996e-01 2.469200e+02 -13 1.030000e+00 74 7.1064487400e+02
4.570515e-01 -1.072579e+00 6.110223e-02 2.469200e+02 3 1.167500e+00 81 7.1064487400e+02
4.252190e-01 -9.978771e-01 -2.108439e-01 2.469200e+02 -11 1.105000e+00 74 7.1064487400e+02
4.500792e-01 -1.056217e+00 1.004470e-01 2.469200e+02 5 1.152500e+00 77 7.1064487400e+02
4.326844e-01 -1.015396e+00 -1.748155e-01 2.469200e+02 -9 1.117500e+00 79 7.1064487400e+02
4.737219e-01 -1.111701e+00 1.483759e-01 2.469200e+02 7 1.217500e+00 73 7.1064487400e+02
4.241124e-01 -9.952803e-01 -1.328376e-01 2.469200e+02 -7 1.090000e+00 82 7.1064487400e+02
4.820511e-01 -1.131247e+00 1.947609e-01 2.469200e+02 9 1.245000e+00 70 7.1064487400e+02
4.295767e-01 -1.008103e+00 -9.587132e-02 2.469200e+02 -5 1.100000e+00 78 7.1064487400e+02
4.810170e-01 -1.128820e+00 2.385112e-01 2.469200e+02 11 1.250000e+00 71 7.1064487400e+02
4.462858e-01 -1.047315e+00 -5.966299e-02 2.469200e+02 -3 1.140000e+00 76 7.1064487400e+02
5.137479e-01 -1.205631e+00 3.025592e-01 2.469200e+02 13 1.345000e+00 63 7.1064487400e+02
4.517296e-01 -1.060091e+00 -2.011390e-02 2.469200e+02 -1 1.152500e+00 76 7.1064487400e+02
5.481080e-01 -1.286265e+00 3.746406e-01 2.469200e+02 15 1.447500e+00 69 7.1064487400e+02
3.749252e-01 -8.875723e-01 -2.581720e-01 2.471000e+02 -15 9.975000e-01 72 7.1064487400e+02
4.522877e-01 -1.070715e+00 2.028842e-02 2.471000e+02 1 1.162500e+00 75 7.1064487400e+02
3.933689e-01 -9.312346e-01 -2.333867e-01 2.471000e+02 -13 1.037500e+00 75 7.1064487400e+02
4.556226e-01 -1.078610e+00 6.136391e-02 2.471000e+02 3 1.172500e+00 77 7.1064487400e+02
4.220820e-01 -9.992080e-01 -2.108439e-01 2.471000e+02 -11 1.105000e+00 74 7.1064487400e+02
4.438515e-01 -1.050744e+00 9.979333e-02 2.471000e+02 5 1.145000e+00 72 7.1064487400e+02
4.285315e-01 -1.014476e+00 -1.744244e-01 2.471000e+02 -9 1.115000e+00 77 7.1064487400e+02
4.692615e-01 -1.110898e+00 1.480713e-01 2.471000e+02 7 1.215000e+00 73 7.1064487400e+02
4.180869e-01 -9.897503e-01 -1.319236e-01 2.471000e+02 -7 1.082500e+00 80 7.1064487400e+02
4.775340e-01 -1.130481e+00 1.943698e-01 2.471000e+02 9 1.242500e+00 71 7.1064487400e+02
4.293149e-01 -1.016331e+00 -9.652499e-02 2.471000e+02 -5 1.107500e+00 85 7.1064487400e+02
4.793782e-01 -1.134847e+00 2.394653e-01 2.471000e+02 11 1.255000e+00 71 7.1064487400e+02
4.429934e-01 -1.048712e+00 -5.966299e-02 2.471000e+02 -3 1.140000e+00 77 7.1064487400e+02
5.052183e-01 -1.196019e+00 2.997473e-01 2.471000e+02 13 1.332500e+00 69 7.1064487400e+02
4.483970e-01 -1.061504e+00 -2.011390e-02 2.471000e+02 -1 1.152500e+00 78 7.1064487400e+02
5.280901e-01 -1.250164e+00 3.636408e-01 2.471000e+02 15 1.405000e+00 63 7.1064487400e+02
3.777310e-01 -9.021104e-01 -2.620543e-01 2.472800e+02 -15 1.012500e+00 72 7.1064487400e+02
4.479563e-01 -1.069825e+00 2.024479e-02 2.472800e+02 1 1.160000e+00 75 7.1064487400e+02
3.932639e-01 -9.392065e-01 -2.350739e-01 2.472800e+02 -13 1.045000e+00 73 7.1064487400e+02
4.531960e-01 -1.082339e+00 6.149475e-02 2.472800e+02 3 1.175000e+00 76 7.1064487400e+02
4.179930e-01 -9.982654e-01 -2.103669e-01 2.472800e+02 -11 1.102500e+00 74 7.1064487400e+02
4.376626e-01 -1.045241e+00 9.913966e-02 2.472800e+02 5 1.137500e+00 73 7.1064487400e+02
4.243886e-01 -1.013540e+00 -1.740333e-01 2.472800e+02 -9 1.112500e+00 77 7.1064487400e+02
4.648109e-01 -1.110078e+00 1.477666e-01 2.472800e+02 7 1.212500e+00 74 7.1064487400e+02
4.092252e-01 -9.773260e-01 -1.300955e-01 2.472800e+02 -7 1.067500e+00 74 7.1064487400e+02
4.730264e-01 -1.129698e+00 1.939787e-01 2.472800e+02 9 1.240000e+00 72 7.1064487400e+02
4.280436e-01 -1.022269e+00 -9.696076e-02 2.472800e+02 -5 1.112500e+00 87 7.1064487400e+02
4.767584e-01 -1.138611e+00 2.399423e-01 2.472800e+02 11 1.257500e+00 72 7.1064487400e+02
4.387323e-01 -1.047796e+00 -5.953215e-02 2.472800e+02 -3 1.137500e+00 77 7.1064487400e+02
4.986360e-01 -1.190860e+00 2.980601e-01 2.472800e+02 13 1.325000e+00 63 7.1064487400e+02
4.440946e-01 -1.060602e+00 -2.007027e-02 2.472800e+02 -1 1.150000e+00 81 7.1064487400e+02
5.120353e-01 -1.222861e+00 3.552291e-01 2.472800e+02 15 1.372500e+00 63 7.1064487400e+02
3.804491e-01 -9.166747e-01 -2.659366e-01 2.474600e+02 -15 1.027500e+00 72 7.1064487400e+02
4.445931e-01 -1.071227e+00 2.024479e-02 2.474600e+02 1 1.160000e+00 73 7.1064487400e+02
3.921788e-01 -9.449370e-01 -2.361986e-01 2.474600e+02 -13 1.050000e+00 73 7.1064487400e+02
4.507505e-01 -1.086063e+00 6.162559e-02 2.474600e+02 3 1.177500e+00 76 7.1064487400e+02
4.139141e-01 -9.973071e-01 -2.098899e-01 2.474600e+02 -11 1.100000e+00 73 7.1064487400e+02
4.343767e-01 -1.046611e+00 9.913966e-02 2.474600e+02 5 1.137500e+00 73 7.1064487400e+02
4.212024e-01 -1.014868e+00 -1.740333e-01 2.474600e+02 -9 1.112500e+00 77 7.1064487400e+02
4.603700e-01 -1.109240e+00 1.474619e-01 2.474600e+02 7 1.210000e+00 74 7.1064487400e+02
3.975923e-01 -9.579804e-01 -1.273535e-01 2.474600e+02 -7 1.045000e+00 74 7.1064487400e+02
4.685285e-01 -1.128898e+00 1.935877e-01 2.474600e+02 9 1.237500e+00 71 7.1064487400e+02
4.257847e-01 -1.025909e+00 -9.717865e-02 2.474600e+02 -5 1.115000e+00 87 7.1064487400e+02
4.731790e-01 -1.140103e+00 2.399423e-01 2.474600e+02 11 1.257500e+00 72 7.1064487400e+02
4.354384e-01 -1.049169e+00 -5.953215e-02 2.474600e+02 -3 1.137500e+00 90 7.1064487400e+02
4.930248e-01 -1.187921e+00 2.969354e-01 2.474600e+02 13 1.320000e+00 63 7.1064487400e+02
4.398023e-01 -1.059684e+00 -2.002664e-02 2.474600e+02 -1 1.147500e+00 84 7.1064487400e+02
4.989344e-01 -1.202160e+00 3.487587e-01 2.474600e+02 15 1.347500e+00 63 7.1064487400e+02
3.822417e-01 -9.289983e-01 -2.691718e-01 2.476350e+02 -15 1.040000e+00 73 7.1064487400e+02
4.394170e-01 -1.067957e+00 2.015753e-02 2.476350e+02 1 1.155000e+00 77 7.1064487400e+02
3.911446e-01 -9.506358e-01 -2.373234e-01 2.476350e+02 -13 1.055000e+00 72 7.1064487400e+02
4.464813e-01 -1.085126e+00 6.149475e-02 2.476350e+02 3 1.175000e+00 76 7.1064487400e+02
4.108660e-01 -9.985666e-01 -2.098899e-01 2.476350e+02 -11 1.100000e+00 74 7.1064487400e+02
4.311780e-01 -1.047933e+00 9.913966e-02 2.476350e+02 5 1.137500e+00 73 7.1064487400e+02
4.162216e-01 -1.011583e+00 -1.732512e-01 2.476350e+02 -9 1.107500e+00 77 7.1064487400e+02
4.560357e-01 -1.108347e+00 1.471572e-01 2.476350e+02 7 1.207500e+00 75 7.1064487400e+02
3.842785e-01 -9.339485e-01 -1.240021e-01 2.476350e+02 -7 1.017500e+00 73 7.1064487400e+02
4.631992e-01 -1.125757e+00 1.928055e-01 2.476350e+02 9 1.232500e+00 72 7.1064487400e+02
4.207539e-01 -1.022598e+00 -9.674287e-02 2.476350e+02 -5 1.110000e+00 76 7.1064487400e+02
4.687608e-01 -1.139274e+00 2.394653e-01 2.476350e+02 11 1.255000e+00 73 7.1064487400e+02
4.303320e-01 -1.045877e+00 -5.927047e-02 2.476350e+02 -3 1.132500e+00 82 7.1064487400e+02
4.875405e-01 -1.184916e+00 2.958106e-01 2.476350e+02 13 1.315000e+00 63 7.1064487400e+02
4.356125e-01 -1.058710e+00 -1.998301e-02 2.476350e+02 -1 1.145000e+00 87 7.1064487400e+02
4.915849e-01 -1.194745e+00 3.461705e-01 2.476350e+02 15 1.337500e+00 69 7.1064487400e+02
3.830506e-01 -9.391053e-01 -2.717600e-01 2.478100e+02 -15 1.050000e+00 73 7.1064487400e+02
4.361530e-01 -1.069294e+00 2.015753e-02 2.478100e+02 1 1.155000e+00 84 7.1064487400e+02
3.909992e-01 -9.585926e-01 -2.390105e-01 2.478100e+02 -13 1.062500e+00 72 7.1064487400e+02
4.431649e-01 -1.086484e+00 6.149475e-02 2.478100e+02 3 1.175000e+00 81 7.1064487400e+02
4.068873e-01 -9.975446e-01 -2.094129e-01 2.478100e+02 -11 1.097500e+00 73 7.1064487400e+02
4.298565e-01 -1.053857e+00 9.957544e-02 2.478100e+02 5 1.142500e+00 71 7.1064487400e+02
4.121974e-01 -1.010563e+00 -1.728601e-01 2.478100e+02 -9 1.105000e+00 78 7.1064487400e+02
4.517111e-01 -1.107437e+00 1.468526e-01 2.478100e+02 7 1.205000e+00 75 7.1064487400e+02
3.701782e-01 -9.075468e-01 -1.203460e-01 2.478100e+02 -7 9.875000e-01 72 7.1064487400e+02
4.588261e-01 -1.124880e+00 1.924144e-01 2.478100e+02 9 1.230000e+00 73 7.1064487400e+02
4.157474e-01 -1.019266e+00 -9.630710e-02 2.478100e+02 -5 1.105000e+00 74 7.1064487400e+02
4.652789e-01 -1.140700e+00 2.394653e-01 2.478100e+02 11 1.255000e+00 72 7.1064487400e+02
4.252497e-01 -1.042563e+00 -5.900879e-02 2.478100e+02 -3 1.127500e+00 72 7.1064487400e+02
4.811591e-01 -1.179633e+00 2.941235e-01 2.478100e+02 13 1.307500e+00 63 7.1064487400e+02
4.314328e-01 -1.057721e+00 -1.993937e-02 2.478100e+02 -1 1.142500e+00 82 7.1064487400e+02
4.879335e-01 -1.196241e+00 3.461705e-01 2.478100e+02 15 1.337500e+00 63 7.1064487400e+02
3.819084e-01 -9.447817e-01 -2.730541e-01 2.479900e+02 -15 1.055000e+00 74 7.1064487400e+02
4.318548e-01 -1.068341e+00 2.011390e-02 2.479900e+02 1 1.152500e+00 84 7.1064487400e+02
3.898116e-01 -9.643330e-01 -2.401353e-01 2.479900e+02 -13 1.067500e+00 71 7.1064487400e+02
4.388138e-01 -1.085557e+00 6.136391e-02 2.479900e+02 3 1.172500e+00 84 7.1064487400e+02
4.037514e-01 -9.988179e-01 -2.094129e-01 2.479900e+02 -11 1.097500e+00 73 7.1064487400e+02
4.293437e-01 -1.062129e+00 1.002291e-01 2.479900e+02 5 1.150000e+00 72 7.1064487400e+02
4.062444e-01 -1.004985e+00 -1.716868e-01 2.479900e+02 -9 1.097500e+00 78 7.1064487400e+02
4.472999e-01 -1.106550e+00 1.465479e-01 2.479900e+02 7 1.202500e+00 73 7.1064487400e+02
3.561660e-01 -8.810990e-01 -1.166899e-01 2.479900e+02 -7 9.575000e-01 70 7.1064487400e+02
4.534391e-01 -1.121738e+00 1.916322e-01 2.479900e+02 9 1.225000e+00 73 7.1064487400e+02
4.097432e-01 -1.013641e+00 -9.565343e-02 2.479900e+02 -5 1.097500e+00 73 7.1064487400e+02
4.598536e-01 -1.137606e+00 2.385112e-01 2.479900e+02 11 1.250000e+00 73 7.1064487400e+02
4.191654e-01 -1.036950e+00 -5.861627e-02 2.479900e+02 -3 1.120000e+00 71 7.1064487400e+02
4.737992e-01 -1.172105e+00 2.918740e-01 2.479900e+02 13 1.297500e+00 63 7.1064487400e+02
4.271709e-01 -1.056754e+00 -1.989574e-02 2.479900e+02 -1 1.140000e+00 76 7.1064487400e+02
4.868880e-01 -1.204485e+00 3.481116e-01 2.479900e+02 15 1.345000e+00 63 7.1064487400e+02
3.798364e-01 -9.482185e-01 -2.737011e-01 2.481700e+02 -15 1.057500e+00 73 7.1064487400e+02
4.275669e-01 -1.067372e+00 2.007027e-02 2.481700e+02 1 1.150000e+00 79 7.1064487400e+02
3.885918e-01 -9.700754e-01 -2.412600e-01 2.481700e+02 -13 1.072500e+00 71 7.1064487400e+02
4.344729e-01 -1.084612e+00 6.123307e-02 2.481700e+02 3 1.170000e+00 82 7.1064487400e+02
3.996990e-01 -9.978033e-01 -2.089358e-01 2.481700e+02 -11 1.095000e+00 73 7.1064487400e+02
4.278570e-01 -1.068096e+00 1.006649e-01 2.481700e+02 5 1.155000e+00 75 7.1064487400e+02
4.003306e-01 -9.993801e-01 -1.705136e-01 2.481700e+02 -9 1.090000e+00 77 7.1064487400e+02
4.428986e-01 -1.105646e+00 1.462432e-01 2.481700e+02 7 1.200000e+00 73 7.1064487400e+02
3.423237e-01 -8.545724e-01 -1.130338e-01 2.481700e+02 -7 9.275000e-01 73 7.1064487400e+02
4.489947e-01 -1.120864e+00 1.912411e-01 2.481700e+02 9 1.222500e+00 72 7.1064487400e+02
4.028523e-01 -1.005675e+00 -9.478187e-02 2.481700e+02 -5 1.087500e+00 71 7.1064487400e+02
4.553649e-01 -1.136767e+00 2.380342e-01 2.481700e+02 11 1.247500e+00 73 7.1064487400e+02
4.149773e-01 -1.035944e+00 -5.848543e-02 2.481700e+02 -3 1.117500e+00 77 7.1064487400e+02
4.655855e-01 -1.162281e+00 2.890621e-01 2.481700e+02 13 1.285000e+00 63 7.1064487400e+02
4.238489e-01 -1.058091e+00 -1.989574e-02 2.481700e+02 -1 1.140000e+00 76 7.1064487400e+02
4.857954e-01 -1.212733e+00 3.500528e-01 2.481700e+02 15 1.352500e+00 69 7.1064487400e+02
3.777465e-01 -9.516515e-01 -2.743482e-01 2.483500e+02 -15 1.060000e+00 73 7.1064487400e+02
4.232893e-01 -1.066387e+00 2.002664e-02 2.483500e+02 1 1.147500e+00 73 7.1064487400e+02
3.873397e-01 -9.758196e-01 -2.423848e-01 2.483500e+02 -13 1.077500e+00 71 7.1064487400e+02
4.301422e-01 -1.083651e+00 6.110223e-02 2.483500e+02 3 1.167500e+00 77 7.1064487400e+02
3.956570e-01 -9.967732e-01 -2.084588e-01 2.483500e+02 -11 1.092500e+00 73 7.1064487400e+02
4.263370e-01 -1.074065e+00 1.011007e-01 2.483500e+02 5 1.160000e+00 76 7.1064487400e+02
3.926341e-01 -9.891577e-01 -1.685581e-01 2.483500e+02 -9 1.077500e+00 77 7.1064487400e+02
4.385075e-01 -1.104726e+00 1.459385e-01 2.483500e+02 7 1.197500e+00 75 7.1064487400e+02
3.304827e-01 -8.325805e-01 -1.099871e-01 2.483500e+02 -7 9.025000e-01 77 7.1064487400e+02
4.445602e-01 -1.119974e+00 1.908500e-01 2.483500e+02 9 1.220000e+00 71 7.1064487400e+02
3.969344e-01 -9.999915e-01 -9.412820e-02 2.483500e+02 -5 1.080000e+00 72 7.1064487400e+02
4.499806e-01 -1.133630e+00 2.370802e-01 2.483500e+02 11 1.242500e+00 79 7.1064487400e+02
4.098786e-01 -1.032601e+00 -5.822375e-02 2.483500e+02 -3 1.112500e+00 75 7.1064487400e+02
4.583370e-01 -1.154682e+00 2.868126e-01 2.483500e+02 13 1.275000e+00 63 7.1064487400e+02
4.196006e-01 -1.057094e+00 -1.985211e-02 2.483500e+02 -1 1.137500e+00 76 7.1064487400e+02
4.873286e-01 -1.227720e+00 3.539350e-01 2.483500e+02 15 1.367500e+00 69 7.1064487400e+02
3.765226e-01 -9.573281e-01 -2.756423e-01 2.485300e+02 -15 1.065000e+00 72 7.1064487400e+02
4.199371e-01 -1.067712e+00 2.002664e-02 2.485300e+02 1 1.147500e+00 72 7.1064487400e+02
3.851637e-01 -9.792985e-01 -2.429471e-01 2.485300e+02 -13 1.080000e+00 71 7.1064487400e+02
4.258219e-01 -1.082674e+00 6.097139e-02 2.485300e+02 3 1.165000e+00 76 7.1064487400e+02
3.907271e-01 -9.934437e-01 -2.075048e-01 2.485300e+02 -11 1.087500e+00 73 7.1064487400e+02
4.238722e-01 -1.077717e+00 1.013186e-01 2.485300e+02 5 1.162500e+00 77 7.1064487400e+02
3.841020e-01 -9.765990e-01 -1.662116e-01 2.485300e+02 -9 1.062500e+00 77 7.1064487400e+02
4.332183e-01 -1.101480e+00 1.453292e-01 2.485300e+02 7 1.192500e+00 86 7.1064487400e+02
3.215079e-01 -8.174504e-01 -1.078544e-01 2.485300e+02 -7 8.850000e-01 85 7.1064487400e+02
4.401357e-01 -1.119068e+00 1.904590e-01 2.485300e+02 9 1.217500e+00 75 7.1064487400e+02
3.919678e-01 -9.965982e-01 -9.369242e-02 2.485300e+02 -5 1.075000e+00 73 7.1064487400e+02
4.446205e-01 -1.130470e+00 2.361261e-01 2.485300e+02 11 1.237500e+00 79 7.1064487400e+02
4.075463e-01 -1.036207e+00 -5.835459e-02 2.485300e+02 -3 1.115000e+00 73 7.1064487400e+02
4.511409e-01 -1.147049e+00 2.845631e-01 2.485300e+02 13 1.265000e+00 69 7.1064487400e+02
4.153626e-01 -1.056081e+00 -1.980848e-02 2.485300e+02 -1 1.135000e+00 75 7.1064487400e+02
4.896562e-01 -1.244976e+00 3.584644e-01 2.485300e+02 15 1.385000e+00 69 7.1064487400e+02
3.752668e-01 -9.630063e-01 -2.769364e-01 2.487100e+02 -15 1.070000e+00 72 7.1064487400e+02
4.156731e-01 -1.066697e+00 1.998301e-02 2.487100e+02 1 1.145000e+00 72 7.1064487400e+02
3.820853e-01 -9.805037e-01 -2.429471e-01 2.487100e+02 -13 1.080000e+00 71 7.1064487400e+02
4.224185e-01 -1.084006e+00 6.097139e-02 2.487100e+02 3 1.165000e+00 76 7.1064487400e+02
3.876042e-01 -9.946663e-01 -2.075048e-01 2.487100e+02 -11 1.087500e+00 73 7.1064487400e+02
4.204843e-01 -1.079043e+00 1.013186e-01 2.487100e+02 5 1.162500e+00 72 7.1064487400e+02
3.738597e-01 -9.593952e-01 -1.630829e-01 2.487100e+02 -9 1.042500e+00 77 7.1064487400e+02
4.288548e-01 -1.100523e+00 1.450245e-01 2.487100e+02 7 1.190000e+00 89 7.1064487400e+02
3.153344e-01 -8.092083e-01 -1.066357e-01 2.487100e+02 -7 8.750000e-01 91 7.1064487400e+02
4.357213e-01 -1.118144e+00 1.900679e-01 2.487100e+02 9 1.215000e+00 83 7.1064487400e+02
3.879307e-01 -9.955042e-01 -9.347453e-02 2.487100e+02 -5 1.072500e+00 72 7.1064487400e+02
4.392848e-01 -1.127288e+00 2.351721e-01 2.487100e+02 11 1.232500e+00 80 7.1064487400e+02
4.042890e-01 -1.037483e+00 -5.835459e-02 2.487100e+02 -3 1.115000e+00 72 7.1064487400e+02
4.457662e-01 -1.143921e+00 2.834383e-01 2.487100e+02 13 1.260000e+00 63 7.1064487400e+02
4.111352e-01 -1.055051e+00 -1.976485e-02 2.487100e+02 -1 1.132500e+00 73 7.1064487400e+02
4.945105e-01 -1.269008e+00 3.649349e-01 2.487100e+02 15 1.410000e+00 69 7.1064487400e+02
3.731093e-01 -9.664332e-01 -2.775834e-01 2.488900e+02 -15 1.072500e+00 72 7.1064487400e+02
4.105194e-01 -1.063333e+00 1.989574e-02 2.488900e+02 1 1.140000e+00 73 7.1064487400e+02
3.790031e-01 -9.816992e-01 -2.429471e-01 2.488900e+02 -13 1.080000e+00 71 7.1064487400e+02
4.181118e-01 -1.082999e+00 6.084055e-02 2.488900e+02 3 1.162500e+00 74 7.1064487400e+02
3.835936e-01 -9.935897e-01 -2.070278e-01 2.488900e+02 -11 1.085000e+00 73 7.1064487400e+02
4.161954e-01 -1.078035e+00 1.011007e-01 2.488900e+02 5 1.160000e+00 70 7.1064487400e+02
3.646186e-01 -9.444404e-01 -1.603453e-01 2.488900e+02 -9 1.025000e+00 77 7.1064487400e+02
4.245016e-01 -1.099550e+00 1.447198e-01 2.488900e+02 7 1.187500e+00 85 7.1064487400e+02
3.101096e-01 -8.032504e-01 -1.057217e-01 2.488900e+02 -7 8.675000e-01 93 7.1064487400e+02
4.304278e-01 -1.114900e+00 1.892857e-01 2.488900e+02 9 1.210000e+00 90 7.1064487400e+02
3.830074e-01 -9.920713e-01 -9.303876e-02 2.488900e+02 -5 1.067500e+00 70 7.1064487400e+02
4.357411e-01 -1.128663e+00 2.351721e-01 2.488900e+02 11 1.232500e+00 74 7.1064487400e+02
4.010276e-01 -1.038748e+00 -5.835459e-02 2.488900e+02 -3 1.115000e+00 73 7.1064487400e+02
4.412929e-01 -1.143043e+00 2.828760e-01 2.488900e+02 13 1.257500e+00 63 7.1064487400e+02
4.069184e-01 -1.054006e+00 -1.972122e-02 2.488900e+02 -1 1.130000e+00 74 7.1064487400e+02
5.000883e-01 -1.295336e+00 3.720524e-01 2.488900e+02 15 1.437500e+00 70 7.1064487400e+02
3.709340e-01 -9.698561e-01 -2.782305e-01 2.490700e+02 -15 1.075000e+00 71 7.1064487400e+02
4.071769e-01 -1.064618e+00 1.989574e-02 2.490700e+02 1 1.140000e+00 73 7.1064487400e+02
3.750469e-01 -9.806099e-01 -2.423848e-01 2.490700e+02 -13 1.077500e+00 70 7.1064487400e+02
4.138155e-01 -1.081976e+00 6.070971e-02 2.490700e+02 3 1.160000e+00 75 7.1064487400e+02
3.795936e-01 -9.924977e-01 -2.065507e-01 2.490700e+02 -11 1.082500e+00 74 7.1064487400e+02
4.128066e-01 -1.079337e+00 1.011007e-01 2.490700e+02 5 1.160000e+00 71 7.1064487400e+02
3.554753e-01 -9.294371e-01 -1.576077e-01 2.490700e+02 -9 1.007500e+00 78 7.1064487400e+02
4.210452e-01 -1.100878e+00 1.447198e-01 2.490700e+02 7 1.187500e+00 74 7.1064487400e+02
3.075846e-01 -8.042207e-01 -1.057217e-01 2.490700e+02 -7 8.675000e-01 93 7.1064487400e+02
4.260411e-01 -1.113941e+00 1.888946e-01 2.490700e+02 9 1.207500e+00 87 7.1064487400e+02
3.781095e-01 -9.886173e-01 -9.260298e-02 2.490700e+02 -5 1.062500e+00 69 7.1064487400e+02
4.321932e-01 -1.130026e+00 2.351721e-01 2.490700e+02 11 1.232500e+00 73 7.1064487400e+02
3.977623e-01 -1.040002e+00 -5.835459e-02 2.490700e+02 -3 1.115000e+00 73 7.1064487400e+02
4.376998e-01 -1.144424e+00 2.828760e-01 2.490700e+02 13 1.257500e+00 63 7.1064487400e+02
4.027122e-01 -1.052944e+00 -1.967759e-02 2.490700e+02 -1 1.127500e+00 74 7.1064487400e+02
5.055054e-01 -1.321711e+00 3.791699e-01 2.490700e+02 15 1.465000e+00 72 7.1064487400e+02
3.678853e-01 -9.710166e-01 -2.782305e-01 2.492500e+02 -15 1.075000e+00 71 7.1064487400e+02
4.020591e-01 -1.061217e+00 1.980848e-02 2.492500e+02 1 1.135000e+00 72 7.1064487400e+02
3.711014e-01 -9.795053e-01 -2.418224e-01 2.492500e+02 -13 1.075000e+00 71 7.1064487400e+02
4.095299e-01 -1.080936e+00 6.057887e-02 2.492500e+02 3 1.157500e+00 76 7.1064487400e+02
3.756043e-01 -9.913905e-01 -2.060737e-01 2.492500e+02 -11 1.080000e+00 74 7.1064487400e+02
4.076490e-01 -1.075971e+00 1.006649e-01 2.492500e+02 5 1.155000e+00 71 7.1064487400e+02
3.464298e-01 -9.143859e-01 -1.548701e-01 2.492500e+02 -9 9.900000e-01 77 7.1064487400e+02
4.167055e-01 -1.099875e+00 1.444152e-01 2.492500e+02 7 1.185000e+00 72 7.1064487400e+02
3.041774e-01 -8.028626e-01 -1.054170e-01 2.492500e+02 -7 8.650000e-01 92 7.1064487400e+02
