X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-2.226079e-01 -9.774431e-01 -1.230880e-01 2.828300e+02 -7 1.010000e+00 77 7.1085453600e+02
-2.555138e-01 -1.121929e+00 1.822462e-01 2.828300e+02 9 1.165000e+00 71 7.1085453600e+02
-2.035169e-01 -8.936171e-01 -8.018328e-02 2.828300e+02 -5 9.200000e-01 78 7.1085453600e+02
-2.610301e-01 -1.146150e+00 2.284938e-01 2.828300e+02 11 1.197500e+00 72 7.1085453600e+02
-2.084494e-01 -9.152752e-01 -4.919580e-02 2.828300e+02 -3 9.400000e-01 80 7.1085453600e+02
-2.309062e-01 -1.013880e+00 -1.815050e-02 2.828300e+02 -1 1.040000e+00 84 7.1085453600e+02
-2.266919e-01 -9.811294e-01 -2.698189e-01 2.830100e+02 -15 1.042500e+00 72 7.1085453600e+02
-2.475955e-01 -1.071601e+00 1.919765e-02 2.830100e+02 1 1.100000e+00 72 7.1085453600e+02
-2.281253e-01 -9.873331e-01 -2.339491e-01 2.830100e+02 -13 1.040000e+00 71 7.1085453600e+02
-2.534762e-01 -1.097052e+00 5.900879e-02 2.830100e+02 3 1.127500e+00 75 7.1085453600e+02
-2.314818e-01 -1.001860e+00 -1.998724e-01 2.830100e+02 -11 1.047500e+00 74 7.1085453600e+02
-2.522975e-01 -1.091951e+00 9.805021e-02 2.830100e+02 5 1.125000e+00 71 7.1085453600e+02
-2.368022e-01 -1.024887e+00 -1.666027e-01 2.830100e+02 -9 1.065000e+00 75 7.1085453600e+02
-2.575182e-01 -1.114546e+00 1.404544e-01 2.830100e+02 7 1.152500e+00 72 7.1085453600e+02
-2.251189e-01 -9.743213e-01 -1.227834e-01 2.830100e+02 -7 1.007500e+00 77 7.1085453600e+02
-2.595930e-01 -1.123526e+00 1.826372e-01 2.830100e+02 9 1.167500e+00 72 7.1085453600e+02
-2.046413e-01 -8.856936e-01 -7.952962e-02 2.830100e+02 -5 9.125000e-01 79 7.1085453600e+02
-2.651820e-01 -1.147716e+00 2.289708e-01 2.830100e+02 11 1.200000e+00 72 7.1085453600e+02
-2.096377e-01 -9.073183e-01 -4.880328e-02 2.830100e+02 -3 9.325000e-01 79 7.1085453600e+02
-2.324021e-01 -1.005843e+00 -1.801961e-02 2.830100e+02 -1 1.032500e+00 81 7.1085453600e+02
-2.297731e-01 -9.804123e-01 -2.698189e-01 2.831900e+02 -15 1.042500e+00 72 7.1085453600e+02
-2.509608e-01 -1.070818e+00 1.919765e-02 2.831900e+02 1 1.100000e+00 72 7.1085453600e+02
-2.301143e-01 -9.818682e-01 -2.328243e-01 2.831900e+02 -13 1.035000e+00 71 7.1085453600e+02
-2.574911e-01 -1.098681e+00 5.913963e-02 2.831900e+02 3 1.130000e+00 74 7.1085453600e+02
-2.346281e-01 -1.001128e+00 -1.998724e-01 2.831900e+02 -11 1.047500e+00 73 7.1085453600e+02
-2.562950e-01 -1.093578e+00 9.826810e-02 2.831900e+02 5 1.127500e+00 72 7.1085453600e+02
-2.400208e-01 -1.024138e+00 -1.666027e-01 2.831900e+02 -9 1.065000e+00 75 7.1085453600e+02
-2.615845e-01 -1.116148e+00 1.407591e-01 2.831900e+02 7 1.155000e+00 72 7.1085453600e+02
-2.276125e-01 -9.711933e-01 -1.224787e-01 2.831900e+02 -7 1.005000e+00 78 7.1085453600e+02
-2.636848e-01 -1.125109e+00 1.830283e-01 2.831900e+02 9 1.170000e+00 73 7.1085453600e+02
-2.051497e-01 -8.753472e-01 -7.865806e-02 2.831900e+02 -5 9.025000e-01 80 7.1085453600e+02
-2.693463e-01 -1.149266e+00 2.294478e-01 2.831900e+02 11 1.202500e+00 72 7.1085453600e+02
-2.119175e-01 -9.042245e-01 -4.867244e-02 2.831900e+02 -3 9.300000e-01 79 7.1085453600e+02
-2.332795e-01 -9.953735e-01 -1.784509e-02 2.831900e+02 -1 1.022500e+00 80 7.1085453600e+02
-2.317352e-01 -9.749869e-01 -2.685248e-01 2.833700e+02 -15 1.037500e+00 71 7.1085453600e+02
-2.549016e-01 -1.072456e+00 1.924128e-02 2.833700e+02 1 1.102500e+00 72 7.1085453600e+02
-2.315080e-01 -9.740307e-01 -2.311372e-01 2.833700e+02 -13 1.027500e+00 71 7.1085453600e+02
-2.609414e-01 -1.097867e+00 5.913963e-02 2.833700e+02 3 1.130000e+00 73 7.1085453600e+02
-2.372046e-01 -9.979982e-01 -1.993954e-01 2.833700e+02 -11 1.045000e+00 74 7.1085453600e+02
-2.597293e-01 -1.092767e+00 9.826810e-02 2.833700e+02 5 1.127500e+00 71 7.1085453600e+02
-2.426661e-01 -1.020977e+00 -1.662116e-01 2.833700e+02 -9 1.062500e+00 75 7.1085453600e+02
-2.650897e-01 -1.115320e+00 1.407591e-01 2.833700e+02 7 1.155000e+00 73 7.1085453600e+02
-2.300887e-01 -9.680594e-01 -1.221740e-01 2.833700e+02 -7 1.002500e+00 76 7.1085453600e+02
-2.672182e-01 -1.124275e+00 1.830283e-01 2.833700e+02 9 1.170000e+00 73 7.1085453600e+02
-2.067468e-01 -8.698524e-01 -7.822228e-02 2.833700e+02 -5 8.975000e-01 81 7.1085453600e+02
-2.729555e-01 -1.148414e+00 2.294478e-01 2.833700e+02 11 1.202500e+00 71 7.1085453600e+02
-2.147571e-01 -9.035543e-01 -4.867244e-02 2.833700e+02 -3 9.300000e-01 81 7.1085453600e+02
-2.358274e-01 -9.922039e-01 -1.780145e-02 2.833700e+02 -1 1.020000e+00 82 7.1085453600e+02
-2.336655e-01 -9.695589e-01 -2.672307e-01 2.835500e+02 -15 1.032500e+00 72 7.1085453600e+02
-2.582696e-01 -1.071650e+00 1.924128e-02 2.835500e+02 1 1.102500e+00 72 7.1085453600e+02
-2.317132e-01 -9.614580e-01 -2.283253e-01 2.835500e+02 -13 1.015000e+00 71 7.1085453600e+02
-2.643892e-01 -1.097042e+00 5.913963e-02 2.835500e+02 3 1.130000e+00 74 7.1085453600e+02
-2.403387e-01 -9.972481e-01 -1.993954e-01 2.835500e+02 -11 1.045000e+00 74 7.1085453600e+02
-2.637446e-01 -1.094367e+00 9.848599e-02 2.835500e+02 5 1.130000e+00 71 7.1085453600e+02
-2.452938e-01 -1.017809e+00 -1.658205e-01 2.835500e+02 -9 1.060000e+00 74 7.1085453600e+02
-2.685923e-01 -1.114482e+00 1.407591e-01 2.835500e+02 7 1.155000e+00 73 7.1085453600e+02
-2.325474e-01 -9.649195e-01 -1.218693e-01 2.835500e+02 -7 1 75 7.1085453600e+02
-2.707489e-01 -1.123430e+00 1.830283e-01 2.835500e+02 9 1.170000e+00 74 7.1085453600e+02
-2.088950e-01 -8.667775e-01 -7.800439e-02 2.835500e+02 -5 8.950000e-01 82 7.1085453600e+02
-2.771370e-01 -1.149937e+00 2.299248e-01 2.835500e+02 11 1.205000e+00 72 7.1085453600e+02
-2.175946e-01 -9.028752e-01 -4.867244e-02 2.835500e+02 -3 9.300000e-01 82 7.1085453600e+02
-2.395290e-01 -9.938882e-01 -1.784509e-02 2.835500e+02 -1 1.022500e+00 82 7.1085453600e+02
-2.344178e-01 -9.594368e-01 -2.646425e-01 2.837300e+02 -15 1.022500e+00 72 7.1085453600e+02
-2.622283e-01 -1.073261e+00 1.928491e-02 2.837300e+02 1 1.105000e+00 72 7.1085453600e+02
-2.318418e-01 -9.488937e-01 -2.255134e-01 2.837300e+02 -13 1.002500e+00 70 7.1085453600e+02
-2.678343e-01 -1.096206e+00 5.913963e-02 2.837300e+02 3 1.130000e+00 74 7.1085453600e+02
-2.428880e-01 -9.941042e-01 -1.989184e-01 2.837300e+02 -11 1.042500e+00 74 7.1085453600e+02
-2.671813e-01 -1.093533e+00 9.848599e-02 2.837300e+02 5 1.130000e+00 71 7.1085453600e+02
-2.479041e-01 -1.014634e+00 -1.654294e-01 2.837300e+02 -9 1.057500e+00 75 7.1085453600e+02
-2.726812e-01 -1.116043e+00 1.410638e-01 2.837300e+02 7 1.157500e+00 73 7.1085453600e+02
-2.349887e-01 -9.617737e-01 -1.215647e-01 2.837300e+02 -7 9.975000e-01 76 7.1085453600e+02
-2.742769e-01 -1.122574e+00 1.830283e-01 2.837300e+02 9 1.170000e+00 75 7.1085453600e+02
-2.110259e-01 -8.636976e-01 -7.778650e-02 2.837300e+02 -5 8.925000e-01 81 7.1085453600e+02
-2.813307e-01 -1.151444e+00 2.304019e-01 2.837300e+02 11 1.207500e+00 73 7.1085453600e+02
-2.216151e-01 -9.070376e-01 -4.893412e-02 2.837300e+02 -3 9.350000e-01 81 7.1085453600e+02
-2.832979e-01 -1.159496e+00 2.755650e-01 2.837300e+02 13 1.225000e+00 63 7.1085453600e+02
-2.438367e-01 -9.979871e-01 -1.793235e-02 2.837300e+02 -1 1.027500e+00 80 7.1085453600e+02
-2.356892e-01 -9.516636e-01 -2.627013e-01 2.839100e+02 -15 1.015000e+00 71 7.1085453600e+02
-2.655987e-01 -1.072432e+00 1.928491e-02 2.839100e+02 1 1.105000e+00 72 7.1085453600e+02
-2.313081e-01 -9.339738e-01 -2.221392e-01 2.839100e+02 -13 9.875000e-01 71 7.1085453600e+02
-2.712768e-01 -1.095359e+00 5.913963e-02 2.839100e+02 3 1.130000e+00 75 7.1085453600e+02
-2.460099e-01 -9.933362e-01 -1.989184e-01 2.839100e+02 -11 1.042500e+00 74 7.1085453600e+02
-2.712141e-01 -1.095106e+00 9.870388e-02 2.839100e+02 5 1.132500e+00 71 7.1085453600e+02
-2.504968e-01 -1.011454e+00 -1.650384e-01 2.839100e+02 -9 1.055000e+00 75 7.1085453600e+02
-2.767825e-01 -1.117590e+00 1.413684e-01 2.839100e+02 7 1.160000e+00 73 7.1085453600e+02
-2.362195e-01 -9.538049e-01 -1.206506e-01 2.839100e+02 -7 9.900000e-01 75 7.1085453600e+02
-2.778022e-01 -1.121707e+00 1.830283e-01 2.839100e+02 9 1.170000e+00 75 7.1085453600e+02
-2.137383e-01 -8.630304e-01 -7.778650e-02 2.839100e+02 -5 8.925000e-01 78 7.1085453600e+02
-2.855366e-01 -1.152937e+00 2.308789e-01 2.839100e+02 11 1.210000e+00 72 7.1085453600e+02
-2.256639e-01 -9.111836e-01 -4.919580e-02 2.839100e+02 -3 9.400000e-01 77 7.1085453600e+02
-2.863536e-01 -1.156236e+00 2.750027e-01 2.839100e+02 13 1.222500e+00 63 7.1085453600e+02
-2.487735e-01 -1.004495e+00 -1.806324e-02 2.839100e+02 -1 1.035000e+00 77 7.1085453600e+02
-2.380899e-01 -9.485763e-01 -2.620543e-01 2.840900e+02 -15 1.012500e+00 70 7.1085453600e+02
-2.695751e-01 -1.074017e+00 1.932854e-02 2.840900e+02 1 1.107500e+00 72 7.1085453600e+02
-2.312761e-01 -9.214293e-01 -2.193273e-01 2.840900e+02 -13 9.750000e-01 72 7.1085453600e+02
-2.753245e-01 -1.096923e+00 5.927047e-02 2.840900e+02 3 1.132500e+00 74 7.1085453600e+02
-2.479344e-01 -9.877980e-01 -1.979643e-01 2.840900e+02 -11 1.037500e+00 74 7.1085453600e+02
-2.752595e-01 -1.096664e+00 9.892177e-02 2.840900e+02 5 1.135000e+00 71 7.1085453600e+02
-2.530721e-01 -1.008267e+00 -1.646473e-01 2.840900e+02 -9 1.052500e+00 74 7.1085453600e+02
-2.808962e-01 -1.119121e+00 1.416731e-01 2.840900e+02 7 1.162500e+00 73 7.1085453600e+02
-2.361944e-01 -9.410245e-01 -1.191273e-01 2.840900e+02 -7 9.775000e-01 74 7.1085453600e+02
-2.807236e-01 -1.118434e+00 1.826372e-01 2.840900e+02 9 1.167500e+00 75 7.1085453600e+02
-2.164485e-01 -8.623547e-01 -7.778650e-02 2.840900e+02 -5 8.925000e-01 75 7.1085453600e+02
-2.891573e-01 -1.152034e+00 2.308789e-01 2.840900e+02 11 1.210000e+00 73 7.1085453600e+02
-2.303487e-01 -9.177346e-01 -4.958832e-02 2.840900e+02 -3 9.475000e-01 75 7.1085453600e+02
-2.899846e-01 -1.155331e+00 2.750027e-01 2.840900e+02 13 1.222500e+00 63 7.1085453600e+02
-2.537535e-01 -1.010982e+00 -1.819413e-02 2.840900e+02 -1 1.042500e+00 75 7.1085453600e+02
-2.404735e-01 -9.454833e-01 -2.614072e-01 2.842700e+02 -15 1.010000e+00 69 7.1085453600e+02
-2.729479e-01 -1.073165e+00 1.932854e-02 2.842700e+02 1 1.107500e+00 71 7.1085453600e+02
-2.311675e-01 -9.088943e-01 -2.165154e-01 2.842700e+02 -13 9.625000e-01 72 7.1085453600e+02
-2.787692e-01 -1.096052e+00 5.927047e-02 2.842700e+02 3 1.132500e+00 74 7.1085453600e+02
-2.498267e-01 -9.822575e-01 -1.970103e-01 2.842700e+02 -11 1.032500e+00 74 7.1085453600e+02
-2.787034e-01 -1.095794e+00 9.892177e-02 2.842700e+02 5 1.135000e+00 71 7.1085453600e+02
-2.562384e-01 -1.007467e+00 -1.646473e-01 2.842700e+02 -9 1.052500e+00 74 7.1085453600e+02
-2.850223e-01 -1.120638e+00 1.419778e-01 2.842700e+02 7 1.165000e+00 72 7.1085453600e+02
-2.348681e-01 -9.234442e-01 -1.169946e-01 2.842700e+02 -7 9.600000e-01 74 7.1085453600e+02
-2.830186e-01 -1.112760e+00 1.818551e-01 2.842700e+02 9 1.162500e+00 74 7.1085453600e+02
-2.185427e-01 -8.592568e-01 -7.756861e-02 2.842700e+02 -5 8.900000e-01 76 7.1085453600e+02
-2.933800e-01 -1.153499e+00 2.313559e-01 2.842700e+02 11 1.212500e+00 72 7.1085453600e+02
-2.350769e-01 -9.242650e-01 -4.998084e-02 2.842700e+02 -3 9.550000e-01 74 7.1085453600e+02
-2.942132e-01 -1.156775e+00 2.755650e-01 2.842700e+02 13 1.225000e+00 63 7.1085453600e+02
-2.581606e-01 -1.015025e+00 -1.828140e-02 2.842700e+02 -1 1.047500e+00 75 7.1085453600e+02
-3.023776e-01 -1.188875e+00 3.287002e-01 2.842700e+02 15 1.270000e+00 63 7.1085453600e+02
-2.452504e-01 -9.517385e-01 -2.633484e-01 2.844500e+02 -15 1.017500e+00 69 7.1085453600e+02
-2.763180e-01 -1.072302e+00 1.932854e-02 2.844500e+02 1 1.107500e+00 71 7.1085453600e+02
-2.315903e-01 -8.987282e-01 -2.142659e-01 2.844500e+02 -13 9.525000e-01 71 7.1085453600e+02
-2.828341e-01 -1.097589e+00 5.940131e-02 2.844500e+02 3 1.135000e+00 75 7.1085453600e+02
-2.498494e-01 -9.695856e-01 -1.946252e-01 2.844500e+02 -11 1.020000e+00 75 7.1085453600e+02
-2.821445e-01 -1.094913e+00 9.892177e-02 2.844500e+02 5 1.135000e+00 71 7.1085453600e+02
-2.594021e-01 -1.006657e+00 -1.646473e-01 2.844500e+02 -9 1.052500e+00 74 7.1085453600e+02
-2.891606e-01 -1.122140e+00 1.422825e-01 2.844500e+02 7 1.167500e+00 73 7.1085453600e+02
-2.334337e-01 -9.058817e-01 -1.148619e-01 2.844500e+02 -7 9.425000e-01 77 7.1085453600e+02
-2.852807e-01 -1.107083e+00 1.810729e-01 2.844500e+02 9 1.157500e+00 73 7.1085453600e+02
-2.218625e-01 -8.609777e-01 -7.778650e-02 2.844500e+02 -5 8.925000e-01 79 7.1085453600e+02
-2.976147e-01 -1.154948e+00 2.318329e-01 2.844500e+02 11 1.215000e+00 74 7.1085453600e+02
-2.398483e-01 -9.307747e-01 -5.037336e-02 2.844500e+02 -3 9.625000e-01 74 7.1085453600e+02
-2.978459e-01 -1.155845e+00 2.755650e-01 2.844500e+02 13 1.225000e+00 63 7.1085453600e+02
-2.613481e-01 -1.014209e+00 -1.828140e-02 2.844500e+02 -1 1.047500e+00 78 7.1085453600e+02
-3.073162e-01 -1.192596e+00 3.299943e-01 2.844500e+02 15 1.275000e+00 63 7.1085453600e+02
-2.494590e-01 -9.556363e-01 -2.646425e-01 2.846300e+02 -15 1.022500e+00 69 7.1085453600e+02
-2.796853e-01 -1.071428e+00 1.932854e-02 2.846300e+02 1 1.107500e+00 71 7.1085453600e+02
-2.325669e-01 -8.909253e-01 -2.125787e-01 2.846300e+02 -13 9.450000e-01 70 7.1085453600e+02
-2.869115e-01 -1.099111e+00 5.953215e-02 2.846300e+02 3 1.137500e+00 75 7.1085453600e+02
-2.491752e-01 -9.545489e-01 -1.917630e-01 2.846300e+02 -11 1.005000e+00 75 7.1085453600e+02
-2.862119e-01 -1.096431e+00 9.913966e-02 2.846300e+02 5 1.137500e+00 71 7.1085453600e+02
-2.625634e-01 -1.005837e+00 -1.646473e-01 2.846300e+02 -9 1.052500e+00 74 7.1085453600e+02
-2.926845e-01 -1.121226e+00 1.422825e-01 2.846300e+02 7 1.167500e+00 73 7.1085453600e+02
-2.325181e-01 -8.907384e-01 -1.130338e-01 2.846300e+02 -7 9.275000e-01 83 7.1085453600e+02
-2.868863e-01 -1.099014e+00 1.798996e-01 2.846300e+02 9 1.150000e+00 73 7.1085453600e+02
-2.245663e-01 -8.602764e-01 -7.778650e-02 2.846300e+02 -5 8.925000e-01 80 7.1085453600e+02
-3.018614e-01 -1.156381e+00 2.323100e-01 2.846300e+02 11 1.217500e+00 75 7.1085453600e+02
-2.427712e-01 -9.300166e-01 -5.037336e-02 2.846300e+02 -3 9.625000e-01 74 7.1085453600e+02
-2.645331e-01 -1.013383e+00 -1.828140e-02 2.846300e+02 -1 1.047500e+00 77 7.1085453600e+02
-3.116713e-01 -1.193961e+00 3.306413e-01 2.846300e+02 15 1.277500e+00 63 7.1085453600e+02
-2.543118e-01 -9.618517e-01 -2.665836e-01 2.848100e+02 -15 1.030000e+00 69 7.1085453600e+02
-2.830499e-01 -1.070544e+00 1.932854e-02 2.848100e+02 1 1.107500e+00 72 7.1085453600e+02
-2.341193e-01 -8.854803e-01 -2.114540e-01 2.848100e+02 -13 9.400000e-01 69 7.1085453600e+02
-2.910012e-01 -1.100617e+00 5.966299e-02 2.848100e+02 3 1.140000e+00 74 7.1085453600e+02
-2.484090e-01 -9.395262e-01 -1.889009e-01 2.848100e+02 -11 9.900000e-01 75 7.1085453600e+02
-2.896551e-01 -1.095526e+00 9.913966e-02 2.848100e+02 5 1.137500e+00 71 7.1085453600e+02
-2.663532e-01 -1.007394e+00 -1.650384e-01 2.848100e+02 -9 1.055000e+00 75 7.1085453600e+02
-2.968397e-01 -1.122700e+00 1.425871e-01 2.848100e+02 7 1.170000e+00 73 7.1085453600e+02
-2.321439e-01 -8.780089e-01 -1.115104e-01 2.848100e+02 -7 9.150000e-01 92 7.1085453600e+02
-2.884441e-01 -1.090946e+00 1.787264e-01 2.848100e+02 9 1.142500e+00 77 7.1085453600e+02
-2.279044e-01 -8.619744e-01 -7.800439e-02 2.848100e+02 -5 8.950000e-01 81 7.1085453600e+02
-3.061201e-01 -1.157800e+00 2.327870e-01 2.848100e+02 11 1.220000e+00 75 7.1085453600e+02
-2.450536e-01 -9.268357e-01 -5.024252e-02 2.848100e+02 -3 9.600000e-01 74 7.1085453600e+02
-2.657986e-01 -1.005297e+00 -1.815050e-02 2.848100e+02 -1 1.040000e+00 76 7.1085453600e+02
-3.166552e-01 -1.197645e+00 3.319354e-01 2.848100e+02 15 1.282500e+00 69 7.1085453600e+02
-2.579569e-01 -9.633807e-01 -2.672307e-01 2.849900e+02 -15 1.032500e+00 71 7.1085453600e+02
-2.864118e-01 -1.069650e+00 1.932854e-02 2.849900e+02 1 1.107500e+00 72 7.1085453600e+02
-2.369000e-01 -8.847404e-01 -2.114540e-01 2.849900e+02 -13 9.400000e-01 70 7.1085453600e+02
-2.951032e-01 -1.102109e+00 5.979383e-02 2.849900e+02 3 1.142500e+00 74 7.1085453600e+02
-2.475509e-01 -9.245178e-01 -1.860388e-01 2.849900e+02 -11 9.750000e-01 76 7.1085453600e+02
-2.937395e-01 -1.097016e+00 9.935755e-02 2.849900e+02 5 1.140000e+00 71 7.1085453600e+02
-2.682393e-01 -1.001782e+00 -1.642562e-01 2.849900e+02 -9 1.050000e+00 75 7.1085453600e+02
-3.003653e-01 -1.121762e+00 1.425871e-01 2.849900e+02 7 1.170000e+00 74 7.1085453600e+02
-2.336175e-01 -8.724814e-01 -1.109011e-01 2.849900e+02 -7 9.100000e-01 102 7.1085453600e+02
-2.899540e-01 -1.082879e+00 1.775531e-01 2.849900e+02 9 1.135000e+00 78 7.1085453600e+02
-2.318996e-01 -8.660657e-01 -7.844017e-02 2.849900e+02 -5 9.000000e-01 81 7.1085453600e+02
-3.097559e-01 -1.156833e+00 2.327870e-01 2.849900e+02 11 1.220000e+00 76 7.1085453600e+02
-2.453812e-01 -9.164148e-01 -4.971916e-02 2.849900e+02 -3 9.500000e-01 73 7.1085453600e+02
-2.663694e-01 -9.947986e-01 -1.797598e-02 2.849900e+02 -1 1.030000e+00 73 7.1085453600e+02
-3.210407e-01 -1.198977e+00 3.325825e-01 2.849900e+02 15 1.285000e+00 71 7.1085453600e+02
-2.609821e-01 -9.625655e-01 -2.672307e-01 2.851700e+02 -15 1.032500e+00 73 7.1085453600e+02
-2.904248e-01 -1.071157e+00 1.937217e-02 2.851700e+02 1 1.110000e+00 72 7.1085453600e+02
-2.403157e-01 -8.863429e-01 -2.120164e-01 2.851700e+02 -13 9.425000e-01 71 7.1085453600e+02
-2.992174e-01 -1.103586e+00 5.992467e-02 2.851700e+02 3 1.145000e+00 74 7.1085453600e+02
-2.472431e-01 -9.118928e-01 -1.836537e-01 2.851700e+02 -11 9.625000e-01 76 7.1085453600e+02
-2.971844e-01 -1.096088e+00 9.935755e-02 2.851700e+02 5 1.140000e+00 70 7.1085453600e+02
-2.700929e-01 -9.961682e-01 -1.634740e-01 2.851700e+02 -9 1.045000e+00 75 7.1085453600e+02
-3.045373e-01 -1.123208e+00 1.428918e-01 2.851700e+02 7 1.172500e+00 75 7.1085453600e+02
-2.357080e-01 -8.693483e-01 -1.105964e-01 2.851700e+02 -7 9.075000e-01 109 7.1085453600e+02
-2.927083e-01 -1.079579e+00 1.771620e-01 2.851700e+02 9 1.132500e+00 79 7.1085453600e+02
-2.365744e-01 -8.725440e-01 -7.909384e-02 2.851700e+02 -5 9.075000e-01 81 7.1085453600e+02
-3.140309e-01 -1.158222e+00 2.332640e-01 2.851700e+02 11 1.222500e+00 77 7.1085453600e+02
-2.456457e-01 -9.060011e-01 -4.919580e-02 2.851700e+02 -3 9.400000e-01 75 7.1085453600e+02
-2.662228e-01 -9.818943e-01 -1.775782e-02 2.851700e+02 -1 1.017500e+00 75 7.1085453600e+02
-3.260697e-01 -1.202624e+00 3.338766e-01 2.851700e+02 15 1.290000e+00 76 7.1085453600e+02
-2.646441e-01 -9.640695e-01 -2.678777e-01 2.853500e+02 -15 1.035000e+00 73 7.1085453600e+02
-2.944502e-01 -1.072650e+00 1.941580e-02 2.853500e+02 1 1.112500e+00 72 7.1085453600e+02
-2.443887e-01 -8.902816e-01 -2.131411e-01 2.853500e+02 -13 9.475000e-01 71 7.1085453600e+02
-3.026829e-01 -1.102641e+00 5.992467e-02 2.853500e+02 3 1.145000e+00 74 7.1085453600e+02
-2.475082e-01 -9.016454e-01 -1.817456e-01 2.853500e+02 -11 9.525000e-01 75 7.1085453600e+02
-3.012857e-01 -1.097551e+00 9.957544e-02 2.853500e+02 5 1.142500e+00 71 7.1085453600e+02
-2.712602e-01 -9.881714e-01 -1.623008e-01 2.853500e+02 -9 1.037500e+00 76 7.1085453600e+02
-3.087213e-01 -1.124638e+00 1.431965e-01 2.853500e+02 7 1.175000e+00 76 7.1085453600e+02
-2.384379e-01 -8.686035e-01 -1.105964e-01 2.853500e+02 -7 9.075000e-01 114 7.1085453600e+02
-2.967521e-01 -1.081036e+00 1.775531e-01 2.853500e+02 9 1.135000e+00 79 7.1085453600e+02
-2.419515e-01 -8.814030e-01 -7.996539e-02 2.853500e+02 -5 9.175000e-01 80 7.1085453600e+02
-3.176680e-01 -1.157230e+00 2.332640e-01 2.853500e+02 11 1.222500e+00 78 7.1085453600e+02
-2.458473e-01 -8.955948e-01 -4.867244e-02 2.853500e+02 -3 9.300000e-01 79 7.1085453600e+02
-2.653361e-01 -9.665904e-01 -1.749604e-02 2.853500e+02 -1 1.002500e+00 83 7.1085453600e+02
-3.304855e-01 -1.203923e+00 3.345236e-01 2.853500e+02 15 1.292500e+00 85 7.1085453600e+02
-2.683180e-01 -9.655600e-01 -2.685248e-01 2.855300e+02 -15 1.037500e+00 72 7.1085453600e+02
-2.984879e-01 -1.074128e+00 1.945943e-02 2.855300e+02 1 1.115000e+00 71 7.1085453600e+02
-2.491410e-01 -8.965504e-01 -2.148283e-01 2.855300e+02 -13 9.550000e-01 73 7.1085453600e+02
-3.061455e-01 -1.101685e+00 5.992467e-02 2.855300e+02 3 1.145000e+00 74 7.1085453600e+02
-2.477113e-01 -8.914055e-01 -1.798375e-01 2.855300e+02 -11 9.425000e-01 74 7.1085453600e+02
-3.053990e-01 -1.098999e+00 9.979333e-02 2.855300e+02 5 1.145000e+00 70 7.1085453600e+02
-2.723799e-01 -9.801771e-01 -1.611275e-01 2.855300e+02 -9 1.030000e+00 75 7.1085453600e+02
-3.129173e-01 -1.126053e+00 1.435012e-01 2.855300e+02 7 1.177500e+00 80 7.1085453600e+02
-2.411656e-01 -8.678501e-01 -1.105964e-01 2.855300e+02 -7 9.075000e-01 114 7.1085453600e+02
-3.021302e-01 -1.087235e+00 1.787264e-01 2.855300e+02 9 1.142500e+00 79 7.1085453600e+02
-2.480534e-01 -8.926363e-01 -8.105484e-02 2.855300e+02 -5 9.300000e-01 80 7.1085453600e+02
-3.219590e-01 -1.158591e+00 2.337410e-01 2.855300e+02 11 1.225000e+00 77 7.1085453600e+02
-2.466543e-01 -8.876018e-01 -4.827992e-02 2.855300e+02 -3 9.225000e-01 80 7.1085453600e+02
-2.636866e-01 -9.488935e-01 -1.719062e-02 2.855300e+02 -1 9.850000e-01 95 7.1085453600e+02
-3.342661e-01 -1.202878e+00 3.345236e-01 2.855300e+02 15 1.292500e+00 92 7.1085453600e+02
-2.720039e-01 -9.670369e-01 -2.691718e-01 2.857100e+02 -15 1.040000e+00 71 7.1085573400e+02
-3.025377e-01 -1.075591e+00 1.950306e-02 2.857100e+02 1 1.117500e+00 71 7.1085573400e+02
-2.539351e-01 -9.027980e-01 -2.165154e-01 2.857100e+02 -13 9.625000e-01 74 7.1085573400e+02
-3.096050e-01 -1.100717e+00 5.992467e-02 2.857100e+02 3 1.145000e+00 75 7.1085573400e+02
-2.485171e-01 -8.835357e-01 -1.784064e-01 2.857100e+02 -11 9.350000e-01 75 7.1085573400e+02
-3.095245e-01 -1.100431e+00 1.000112e-01 2.857100e+02 5 1.147500e+00 71 7.1085573400e+02
-2.727836e-01 -9.698086e-01 -1.595632e-01 2.857100e+02 -9 1.020000e+00 75 7.1085573400e+02
-3.171252e-01 -1.127454e+00 1.438058e-01 2.857100e+02 7 1.180000e+00 84 7.1085573400e+02
-2.438908e-01 -8.670882e-01 -1.105964e-01 2.857100e+02 -7 9.075000e-01 110 7.1085573400e+02
-3.095558e-01 -1.100543e+00 1.810729e-01 2.857100e+02 9 1.157500e+00 81 7.1085573400e+02
-2.549025e-01 -9.062374e-01 -8.236218e-02 2.857100e+02 -5 9.450000e-01 79 7.1085573400e+02
-3.255973e-01 -1.157574e+00 2.337410e-01 2.857100e+02 11 1.225000e+00 79 7.1085573400e+02
-2.487656e-01 -8.844192e-01 -4.814908e-02 2.857100e+02 -3 9.200000e-01 81 7.1085573400e+02
-3.324241e-01 -1.181845e+00 2.834383e-01 2.857100e+02 13 1.260000e+00 69 7.1085573400e+02
-2.639590e-01 -9.384354e-01 -1.701610e-02 2.857100e+02 -1 9.750000e-01 100 7.1085573400e+02
