X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
4.327870e-01 -1.067964e+00 2.011390e-02 2.479400e+02 1 1.152500e+00 70 7.1094439100e+02
3.769298e-01 -9.301286e-01 -2.316996e-01 2.479400e+02 -13 1.030000e+00 71 7.1094439100e+02
4.472622e-01 -1.103684e+00 6.241063e-02 2.479400e+02 3 1.192500e+00 74 7.1094439100e+02
4.101531e-01 -1.012112e+00 -2.122750e-01 2.479400e+02 -11 1.112500e+00 73 7.1094439100e+02
4.461717e-01 -1.100993e+00 1.039332e-01 2.479400e+02 5 1.192500e+00 70 7.1094439100e+02
4.099035e-01 -1.011496e+00 -1.728601e-01 2.479400e+02 -9 1.105000e+00 71 7.1094439100e+02
4.575848e-01 -1.129156e+00 1.495946e-01 2.479400e+02 7 1.227500e+00 71 7.1094439100e+02
3.914167e-01 -9.658770e-01 -1.279628e-01 2.479400e+02 -7 1.050000e+00 72 7.1094439100e+02
4.544179e-01 -1.121341e+00 1.916322e-01 2.479400e+02 9 1.225000e+00 63 7.1094439100e+02
4.199813e-01 -1.036364e+00 -9.783232e-02 2.479400e+02 -5 1.122500e+00 74 7.1094439100e+02
4.166049e-01 -1.028033e+00 2.156142e-01 2.479400e+02 11 1.130000e+00 74 7.1094439100e+02
4.275714e-01 -1.055094e+00 -5.966299e-02 2.479400e+02 -3 1.140000e+00 75 7.1094439100e+02
3.998018e-01 -9.865684e-01 2.457590e-01 2.479400e+02 13 1.092500e+00 70 7.1094439100e+02
4.337258e-01 -1.070281e+00 -2.015753e-02 2.479400e+02 -1 1.155000e+00 76 7.1094439100e+02
5.242169e-01 -1.293581e+00 3.739935e-01 2.479400e+02 15 1.445000e+00 63 7.1094439100e+02
3.923626e-01 -9.770179e-01 -2.821128e-01 2.481200e+02 -15 1.090000e+00 83 7.1094439100e+02
4.284982e-01 -1.066999e+00 2.007027e-02 2.481200e+02 1 1.150000e+00 70 7.1094439100e+02
3.721903e-01 -9.267872e-01 -2.305748e-01 2.481200e+02 -13 1.025000e+00 71 7.1094439100e+02
4.428623e-01 -1.102767e+00 6.227979e-02 2.481200e+02 3 1.190000e+00 74 7.1094439100e+02
4.069714e-01 -1.013395e+00 -2.122750e-01 2.481200e+02 -11 1.112500e+00 73 7.1094439100e+02
4.427106e-01 -1.102389e+00 1.039332e-01 2.481200e+02 5 1.192500e+00 70 7.1094439100e+02
4.076439e-01 -1.015070e+00 -1.732512e-01 2.481200e+02 -9 1.107500e+00 73 7.1094439100e+02
4.531105e-01 -1.128286e+00 1.492899e-01 2.481200e+02 7 1.225000e+00 72 7.1094439100e+02
3.837568e-01 -9.555888e-01 -1.264394e-01 2.481200e+02 -7 1.037500e+00 71 7.1094439100e+02
4.444515e-01 -1.106724e+00 1.888946e-01 2.481200e+02 9 1.207500e+00 63 7.1094439100e+02
4.148672e-01 -1.033056e+00 -9.739654e-02 2.481200e+02 -5 1.117500e+00 73 7.1094439100e+02
4.353222e-01 -1.083991e+00 2.270627e-01 2.481200e+02 11 1.190000e+00 69 7.1094439100e+02
4.223938e-01 -1.051798e+00 -5.940131e-02 2.481200e+02 -3 1.135000e+00 76 7.1094439100e+02
4.003316e-01 -9.968614e-01 2.480085e-01 2.481200e+02 13 1.102500e+00 63 7.1094439100e+02
4.294297e-01 -1.069318e+00 -2.011390e-02 2.481200e+02 -1 1.152500e+00 76 7.1094439100e+02
5.282496e-01 -1.315389e+00 3.798169e-01 2.481200e+02 15 1.467500e+00 63 7.1094439100e+02
3.892913e-01 -9.782457e-01 -2.821128e-01 2.483000e+02 -15 1.090000e+00 75 7.1094439100e+02
4.205229e-01 -1.056727e+00 1.985211e-02 2.483000e+02 1 1.137500e+00 70 7.1094439100e+02
3.701776e-01 -9.302152e-01 -2.311372e-01 2.483000e+02 -13 1.027500e+00 72 7.1094439100e+02
4.384725e-01 -1.101833e+00 6.214895e-02 2.483000e+02 3 1.187500e+00 74 7.1094439100e+02
4.028783e-01 -1.012389e+00 -2.117980e-01 2.483000e+02 -11 1.110000e+00 73 7.1094439100e+02
4.383243e-01 -1.101460e+00 1.037153e-01 2.483000e+02 5 1.190000e+00 70 7.1094439100e+02
4.035400e-01 -1.014051e+00 -1.728601e-01 2.483000e+02 -9 1.105000e+00 74 7.1094439100e+02
4.495636e-01 -1.129704e+00 1.492899e-01 2.483000e+02 7 1.225000e+00 71 7.1094439100e+02
3.789179e-01 -9.521787e-01 -1.258301e-01 2.483000e+02 -7 1.032500e+00 71 7.1094439100e+02
4.336685e-01 -1.089761e+00 1.857659e-01 2.483000e+02 9 1.187500e+00 63 7.1094439100e+02
4.088571e-01 -1.027413e+00 -9.674287e-02 2.483000e+02 -5 1.110000e+00 74 7.1094439100e+02
4.337294e-01 -1.089914e+00 2.280167e-01 2.483000e+02 11 1.195000e+00 69 7.1094439100e+02
4.181643e-01 -1.050801e+00 -5.927047e-02 2.483000e+02 -3 1.132500e+00 75 7.1094439100e+02
3.989992e-01 -1.002641e+00 2.491333e-01 2.483000e+02 13 1.107500e+00 69 7.1094439100e+02
4.242198e-01 -1.066017e+00 -2.002664e-02 2.483000e+02 -1 1.147500e+00 76 7.1094439100e+02
5.294718e-01 -1.330504e+00 3.836992e-01 2.483000e+02 15 1.482500e+00 63 7.1094439100e+02
3.862161e-01 -9.794639e-01 -2.821128e-01 2.484800e+02 -15 1.090000e+00 74 7.1094439100e+02
4.107825e-01 -1.041766e+00 1.954670e-02 2.484800e+02 1 1.120000e+00 63 7.1094439100e+02
3.690405e-01 -9.359058e-01 -2.322620e-01 2.484800e+02 -13 1.032500e+00 71 7.1094439100e+02
4.340931e-01 -1.100882e+00 6.201811e-02 2.484800e+02 3 1.185000e+00 74 7.1094439100e+02
3.987956e-01 -1.011366e+00 -2.113210e-01 2.484800e+02 -11 1.107500e+00 72 7.1094439100e+02
4.339482e-01 -1.100515e+00 1.034974e-01 2.484800e+02 5 1.187500e+00 69 7.1094439100e+02
4.003523e-01 -1.015314e+00 -1.728601e-01 2.484800e+02 -9 1.105000e+00 72 7.1094439100e+02
4.451021e-01 -1.128802e+00 1.489853e-01 2.484800e+02 7 1.222500e+00 71 7.1094439100e+02
3.731940e-01 -9.464392e-01 -1.249161e-01 2.484800e+02 -7 1.025000e+00 74 7.1094439100e+02
4.248082e-01 -1.077335e+00 1.834194e-01 2.484800e+02 9 1.172500e+00 70 7.1094439100e+02
4.038003e-01 -1.024058e+00 -9.630710e-02 2.484800e+02 -5 1.105000e+00 74 7.1094439100e+02
4.330038e-01 -1.098120e+00 2.294478e-01 2.484800e+02 11 1.202500e+00 70 7.1094439100e+02
4.130295e-01 -1.047464e+00 -5.900879e-02 2.484800e+02 -3 1.127500e+00 75 7.1094439100e+02
3.967409e-01 -1.006155e+00 2.496957e-01 2.484800e+02 13 1.110000e+00 72 7.1094439100e+02
4.199518e-01 -1.065019e+00 -1.998301e-02 2.484800e+02 -1 1.145000e+00 77 7.1094439100e+02
5.244035e-01 -1.329914e+00 3.830522e-01 2.484800e+02 15 1.480000e+00 63 7.1094439100e+02
3.822584e-01 -9.784231e-01 -2.814657e-01 2.486600e+02 -15 1.087500e+00 74 7.1094439100e+02
3.975019e-01 -1.017440e+00 1.906675e-02 2.486600e+02 1 1.092500e+00 63 7.1094439100e+02
3.696442e-01 -9.461362e-01 -2.345115e-01 2.486600e+02 -13 1.042500e+00 72 7.1094439100e+02
4.297239e-01 -1.099915e+00 6.188727e-02 2.486600e+02 3 1.182500e+00 73 7.1094439100e+02
3.956164e-01 -1.012614e+00 -2.113210e-01 2.486600e+02 -11 1.107500e+00 73 7.1094439100e+02
4.304887e-01 -1.101873e+00 1.034974e-01 2.486600e+02 5 1.187500e+00 69 7.1094439100e+02
3.944649e-01 -1.009667e+00 -1.716868e-01 2.486600e+02 -9 1.097500e+00 71 7.1094439100e+02
4.415537e-01 -1.130195e+00 1.489853e-01 2.486600e+02 7 1.222500e+00 71 7.1094439100e+02
3.684129e-01 -9.429845e-01 -1.243067e-01 2.486600e+02 -7 1.020000e+00 79 7.1094439100e+02
4.205230e-01 -1.076365e+00 1.830283e-01 2.486600e+02 9 1.170000e+00 71 7.1094439100e+02
3.978622e-01 -1.018363e+00 -9.565343e-02 2.486600e+02 -5 1.097500e+00 74 7.1094439100e+02
4.286588e-01 -1.097189e+00 2.289708e-01 2.486600e+02 11 1.200000e+00 72 7.1094439100e+02
4.088282e-01 -1.046431e+00 -5.887795e-02 2.486600e+02 -3 1.125000e+00 76 7.1094439100e+02
3.935780e-01 -1.007397e+00 2.496957e-01 2.486600e+02 13 1.110000e+00 74 7.1094439100e+02
4.156942e-01 -1.064005e+00 -1.993937e-02 2.486600e+02 -1 1.142500e+00 79 7.1094439100e+02
5.193441e-01 -1.329306e+00 3.824051e-01 2.486600e+02 15 1.477500e+00 63 7.1094439100e+02
3.791827e-01 -9.796192e-01 -2.814657e-01 2.488400e+02 -15 1.087500e+00 73 7.1094439100e+02
3.825737e-01 -9.883800e-01 1.849955e-02 2.488400e+02 1 1.060000e+00 56 7.1094439100e+02
3.701873e-01 -9.563796e-01 -2.367610e-01 2.488400e+02 -13 1.052500e+00 74 7.1094439100e+02
4.244639e-01 -1.096603e+00 6.162559e-02 2.488400e+02 3 1.177500e+00 72 7.1094439100e+02
3.915474e-01 -1.011563e+00 -2.108439e-01 2.488400e+02 -11 1.105000e+00 73 7.1094439100e+02
4.252270e-01 -1.098575e+00 1.030617e-01 2.488400e+02 5 1.182500e+00 69 7.1094439100e+02
3.895084e-01 -1.006296e+00 -1.709047e-01 2.488400e+02 -9 1.092500e+00 73 7.1094439100e+02
4.380009e-01 -1.131576e+00 1.489853e-01 2.488400e+02 7 1.222500e+00 71 7.1094439100e+02
3.636572e-01 -9.395091e-01 -1.236974e-01 2.488400e+02 -7 1.015000e+00 80 7.1094439100e+02
4.198134e-01 -1.084589e+00 1.842016e-01 2.488400e+02 9 1.177500e+00 70 7.1094439100e+02
3.937620e-01 -1.017285e+00 -9.543554e-02 2.488400e+02 -5 1.095000e+00 75 7.1094439100e+02
4.216664e-01 -1.089376e+00 2.270627e-01 2.488400e+02 11 1.190000e+00 72 7.1094439100e+02
4.046376e-01 -1.045382e+00 -5.874711e-02 2.488400e+02 -3 1.122500e+00 83 7.1094439100e+02
3.904113e-01 -1.008628e+00 2.496957e-01 2.488400e+02 13 1.110000e+00 71 7.1094439100e+02
4.105449e-01 -1.060644e+00 -1.985211e-02 2.488400e+02 -1 1.137500e+00 79 7.1094439100e+02
5.125504e-01 -1.324175e+00 3.804640e-01 2.488400e+02 15 1.470000e+00 63 7.1094439100e+02
3.761032e-01 -9.808056e-01 -2.814657e-01 2.490200e+02 -15 1.087500e+00 73 7.1094439100e+02
3.660422e-01 -9.545684e-01 1.784509e-02 2.490200e+02 1 1.022500e+00 63 7.1094439100e+02
3.697974e-01 -9.643611e-01 -2.384481e-01 2.490200e+02 -13 1.060000e+00 75 7.1094439100e+02
4.192290e-01 -1.093269e+00 6.136391e-02 2.490200e+02 3 1.172500e+00 72 7.1094439100e+02
3.874888e-01 -1.010497e+00 -2.103669e-01 2.490200e+02 -11 1.102500e+00 73 7.1094439100e+02
4.208819e-01 -1.097580e+00 1.028438e-01 2.490200e+02 5 1.180000e+00 69 7.1094439100e+02
3.854610e-01 -1.005209e+00 -1.705136e-01 2.490200e+02 -9 1.090000e+00 75 7.1094439100e+02
4.344438e-01 -1.132947e+00 1.489853e-01 2.490200e+02 7 1.222500e+00 71 7.1094439100e+02
3.615923e-01 -9.429638e-01 -1.240021e-01 2.490200e+02 -7 1.017500e+00 79 7.1094439100e+02
4.225926e-01 -1.102041e+00 1.869392e-01 2.490200e+02 9 1.195000e+00 69 7.1094439100e+02
3.887808e-01 -1.013866e+00 -9.499976e-02 2.490200e+02 -5 1.090000e+00 73 7.1094439100e+02
4.156060e-01 -1.083821e+00 2.256316e-01 2.490200e+02 11 1.182500e+00 70 7.1094439100e+02
4.013514e-01 -1.046648e+00 -5.874711e-02 2.490200e+02 -3 1.122500e+00 102 7.1094439100e+02
3.872407e-01 -1.009850e+00 2.496957e-01 2.490200e+02 13 1.110000e+00 63 7.1094439100e+02
4.063158e-01 -1.059594e+00 -1.980848e-02 2.490200e+02 -1 1.135000e+00 78 7.1094439100e+02
5.057940e-01 -1.319014e+00 3.785229e-01 2.490200e+02 15 1.462500e+00 69 7.1094439100e+02
3.738776e-01 -9.842398e-01 -2.821128e-01 2.492000e+02 -15 1.090000e+00 73 7.1094439100e+02
3.515023e-01 -9.253365e-01 1.727788e-02 2.492000e+02 1 9.900000e-01 63 7.1094439100e+02
3.684960e-01 -9.700725e-01 -2.395729e-01 2.492000e+02 -13 1.065000e+00 75 7.1094439100e+02
4.131327e-01 -1.087579e+00 6.097139e-02 2.492000e+02 3 1.165000e+00 72 7.1094439100e+02
3.834409e-01 -1.009415e+00 -2.098899e-01 2.492000e+02 -11 1.100000e+00 73 7.1094439100e+02
4.165473e-01 -1.096569e+00 1.026259e-01 2.492000e+02 5 1.177500e+00 63 7.1094439100e+02
3.823012e-01 -1.006415e+00 -1.705136e-01 2.492000e+02 -9 1.090000e+00 75 7.1094439100e+02
4.300013e-01 -1.131986e+00 1.486806e-01 2.492000e+02 7 1.220000e+00 72 7.1094439100e+02
3.603904e-01 -9.487344e-01 -1.246114e-01 2.492000e+02 -7 1.022500e+00 79 7.1094439100e+02
4.261430e-01 -1.121829e+00 1.900679e-01 2.492000e+02 9 1.215000e+00 70 7.1094439100e+02
3.847093e-01 -1.012754e+00 -9.478187e-02 2.492000e+02 -5 1.087500e+00 71 7.1094439100e+02
4.104561e-01 -1.080533e+00 2.246776e-01 2.492000e+02 11 1.177500e+00 70 7.1094439100e+02
3.971747e-01 -1.045570e+00 -5.861627e-02 2.492000e+02 -3 1.120000e+00 100 7.1094439100e+02
3.832012e-01 -1.008784e+00 2.491333e-01 2.492000e+02 13 1.107500e+00 63 7.1094439100e+02
4.012098e-01 -1.056192e+00 -1.972122e-02 2.492000e+02 -1 1.130000e+00 77 7.1094439100e+02
4.999327e-01 -1.316082e+00 3.772288e-01 2.492000e+02 15 1.457500e+00 70 7.1094439100e+02
3.707837e-01 -9.854095e-01 -2.821128e-01 2.493800e+02 -15 1.090000e+00 72 7.1094439100e+02
3.389104e-01 -9.007018e-01 1.679794e-02 2.493800e+02 1 9.625000e-01 63 7.1094439100e+02
3.671623e-01 -9.757851e-01 -2.406976e-01 2.493800e+02 -13 1.070000e+00 75 7.1094439100e+02
4.070762e-01 -1.081862e+00 6.057887e-02 2.493800e+02 3 1.157500e+00 71 7.1094439100e+02
3.785394e-01 -1.006021e+00 -2.089358e-01 2.493800e+02 -11 1.095000e+00 73 7.1094439100e+02
4.113461e-01 -1.093210e+00 1.021901e-01 2.493800e+02 5 1.172500e+00 63 7.1094439100e+02
3.808767e-01 -1.012233e+00 -1.712957e-01 2.493800e+02 -9 1.095000e+00 75 7.1094439100e+02
4.255690e-01 -1.131009e+00 1.483759e-01 2.493800e+02 7 1.217500e+00 72 7.1094439100e+02
3.600297e-01 -9.568291e-01 -1.255254e-01 2.493800e+02 -7 1.030000e+00 77 7.1094439100e+02
4.269645e-01 -1.134718e+00 1.920233e-01 2.493800e+02 9 1.227500e+00 69 7.1094439100e+02
3.797716e-01 -1.009296e+00 -9.434609e-02 2.493800e+02 -5 1.082500e+00 72 7.1094439100e+02
4.070595e-01 -1.081817e+00 2.246776e-01 2.493800e+02 11 1.177500e+00 71 7.1094439100e+02
3.938880e-01 -1.046812e+00 -5.861627e-02 2.493800e+02 -3 1.120000e+00 96 7.1094439100e+02
3.800301e-01 -1.009983e+00 2.491333e-01 2.493800e+02 13 1.107500e+00 63 7.1094439100e+02
3.961291e-01 -1.052768e+00 -1.963396e-02 2.493800e+02 -1 1.125000e+00 87 7.1094439100e+02
4.949452e-01 -1.315386e+00 3.765817e-01 2.493800e+02 15 1.455000e+00 63 7.1094439100e+02
3.676861e-01 -9.865695e-01 -2.821128e-01 2.495600e+02 -15 1.090000e+00 72 7.1094558900e+02
3.308415e-01 -8.877087e-01 1.653616e-02 2.495600e+02 1 9.475000e-01 69 7.1094558900e+02
3.649456e-01 -9.792163e-01 -2.412600e-01 2.495600e+02 -13 1.072500e+00 73 7.1094558900e+02
3.975724e-01 -1.066760e+00 5.966299e-02 2.495600e+02 3 1.140000e+00 70 7.1094558900e+02
3.745200e-01 -1.004906e+00 -2.084588e-01 2.495600e+02 -11 1.092500e+00 73 7.1094558900e+02
4.061702e-01 -1.089829e+00 1.017543e-01 2.495600e+02 5 1.167500e+00 63 7.1094558900e+02
3.794194e-01 -1.018052e+00 -1.720779e-01 2.495600e+02 -9 1.100000e+00 75 7.1094558900e+02
4.211472e-01 -1.130015e+00 1.480713e-01 2.495600e+02 7 1.215000e+00 72 7.1094558900e+02
3.604882e-01 -9.672560e-01 -1.267441e-01 2.495600e+02 -7 1.040000e+00 76 7.1094558900e+02
4.259845e-01 -1.142995e+00 1.931966e-01 2.495600e+02 9 1.235000e+00 69 7.1094558900e+02
3.748594e-01 -1.005817e+00 -9.391031e-02 2.495600e+02 -5 1.077500e+00 76 7.1094558900e+02
4.053729e-01 -1.087690e+00 2.256316e-01 2.495600e+02 11 1.182500e+00 73 7.1094558900e+02
3.897256e-01 -1.045705e+00 -5.848543e-02 2.495600e+02 -3 1.117500e+00 96 7.1094558900e+02
3.751539e-01 -1.006607e+00 2.480085e-01 2.495600e+02 13 1.102500e+00 63 7.1094558900e+02
3.910739e-01 -1.049323e+00 -1.954670e-02 2.495600e+02 -1 1.120000e+00 90 7.1094558900e+02
4.899670e-01 -1.314672e+00 3.759347e-01 2.495600e+02 15 1.452500e+00 63 7.1094558900e+02
3.637487e-01 -9.854543e-01 -2.814657e-01 2.497400e+02 -15 1.087500e+00 72 7.1094558900e+02
3.254544e-01 -8.817087e-01 1.640526e-02 2.497400e+02 1 9.400000e-01 71 7.1094558900e+02
3.627111e-01 -9.826432e-01 -2.418224e-01 2.497400e+02 -13 1.075000e+00 73 7.1094558900e+02
3.916256e-01 -1.060977e+00 5.927047e-02 2.497400e+02 3 1.132500e+00 69 7.1094558900e+02
3.696615e-01 -1.001473e+00 -2.075048e-01 2.497400e+02 -11 1.087500e+00 72 7.1094558900e+02
3.984324e-01 -1.079418e+00 1.006649e-01 2.497400e+02 5 1.155000e+00 63 7.1094558900e+02
3.779293e-01 -1.023872e+00 -1.728601e-01 2.497400e+02 -9 1.105000e+00 75 7.1094558900e+02
4.175951e-01 -1.131333e+00 1.480713e-01 2.497400e+02 7 1.215000e+00 71 7.1094558900e+02
3.608847e-01 -9.776951e-01 -1.279628e-01 2.497400e+02 -7 1.050000e+00 75 7.1094558900e+02
4.232467e-01 -1.146644e+00 1.935877e-01 2.497400e+02 9 1.237500e+00 69 7.1094558900e+02
3.699729e-01 -1.002317e+00 -9.347453e-02 2.497400e+02 -5 1.072500e+00 81 7.1094558900e+02
4.062028e-01 -1.100469e+00 2.280167e-01 2.497400e+02 11 1.195000e+00 71 7.1094558900e+02
3.864385e-01 -1.046925e+00 -5.848543e-02 2.497400e+02 -3 1.117500e+00 92 7.1094558900e+02
3.703027e-01 -1.003210e+00 2.468838e-01 2.497400e+02 13 1.097500e+00 70 7.1094558900e+02
3.851787e-01 -1.043512e+00 -1.941580e-02 2.497400e+02 -1 1.112500e+00 94 7.1094558900e+02
4.841621e-01 -1.311674e+00 3.746406e-01 2.497400e+02 15 1.447500e+00 63 7.1094558900e+02
3.606510e-01 -9.865922e-01 -2.814657e-01 2.499200e+02 -15 1.087500e+00 71 7.1094558900e+02
3.235410e-01 -8.850745e-01 1.644889e-02 2.499200e+02 1 9.425000e-01 71 7.1094558900e+02
3.612949e-01 -9.883535e-01 -2.429471e-01 2.499200e+02 -13 1.080000e+00 71 7.1094558900e+02
3.814332e-01 -1.043444e+00 5.822375e-02 2.499200e+02 3 1.112500e+00 63 7.1094558900e+02
3.648284e-01 -9.980197e-01 -2.065507e-01 2.499200e+02 -11 1.082500e+00 72 7.1094558900e+02
3.899089e-01 -1.066630e+00 9.935755e-02 2.499200e+02 5 1.140000e+00 63 7.1094558900e+02
3.747109e-01 -1.025054e+00 -1.728601e-01 2.499200e+02 -9 1.105000e+00 76 7.1094558900e+02
4.131869e-01 -1.130309e+00 1.477666e-01 2.499200e+02 7 1.212500e+00 72 7.1094558900e+02
3.620710e-01 -9.904767e-01 -1.294862e-01 2.499200e+02 -7 1.062500e+00 75 7.1094558900e+02
4.187945e-01 -1.145649e+00 1.931966e-01 2.499200e+02 9 1.235000e+00 70 7.1094558900e+02
3.659672e-01 -1.001135e+00 -9.325664e-02 2.499200e+02 -5 1.070000e+00 83 7.1094558900e+02
4.086415e-01 -1.117874e+00 2.313559e-01 2.499200e+02 11 1.212500e+00 70 7.1094558900e+02
3.831476e-01 -1.048133e+00 -5.848543e-02 2.499200e+02 -3 1.117500e+00 85 7.1094558900e+02
3.654765e-01 -9.997928e-01 2.457590e-01 2.499200e+02 13 1.092500e+00 71 7.1094558900e+02
3.810403e-01 -1.042369e+00 -1.937217e-02 2.499200e+02 -1 1.110000e+00 96 7.1094558900e+02
4.758935e-01 -1.301848e+00 3.714053e-01 2.499200e+02 15 1.435000e+00 59 7.1094558900e+02
3.575498e-01 -9.877203e-01 -2.814657e-01 2.501000e+02 -15 1.087500e+00 71 7.1094558900e+02
3.216097e-01 -8.884369e-01 1.649252e-02 2.501000e+02 1 9.450000e-01 70 7.1094558900e+02
3.598464e-01 -9.940646e-01 -2.440719e-01 2.501000e+02 -13 1.085000e+00 71 7.1094558900e+02
3.484109e-01 -9.624745e-01 5.364436e-02 2.501000e+02 3 1.025000e+00 63 7.1094558900e+02
3.600206e-01 -9.945458e-01 -2.055967e-01 2.501000e+02 -11 1.077500e+00 72 7.1094558900e+02
3.780790e-01 -1.044432e+00 9.717865e-02 2.501000e+02 5 1.115000e+00 63 7.1094558900e+02
3.706483e-01 -1.023905e+00 -1.724690e-01 2.501000e+02 -9 1.102500e+00 76 7.1094558900e+02
4.087893e-01 -1.129268e+00 1.474619e-01 2.501000e+02 7 1.210000e+00 71 7.1094558900e+02
3.614914e-01 -9.986089e-01 -1.304002e-01 2.501000e+02 -7 1.070000e+00 75 7.1094558900e+02
4.143528e-01 -1.144637e+00 1.928055e-01 2.501000e+02 9 1.232500e+00 70 7.1094558900e+02
3.628202e-01 -1.002280e+00 -9.325664e-02 2.501000e+02 -5 1.070000e+00 80 7.1094558900e+02
4.101394e-01 -1.132998e+00 2.342180e-01 2.501000e+02 11 1.227500e+00 71 7.1094558900e+02
3.798529e-01 -1.049332e+00 -5.848543e-02 2.501000e+02 -3 1.117500e+00 78 7.1094558900e+02
3.615047e-01 -9.986456e-01 2.451966e-01 2.501000e+02 13 1.090000e+00 72 7.1094558900e+02
3.769129e-01 -1.041210e+00 -1.932854e-02 2.501000e+02 -1 1.107500e+00 95 7.1094558900e+02
4.644037e-01 -1.282901e+00 3.655819e-01 2.501000e+02 15 1.412500e+00 63 7.1094558900e+02
3.536302e-01 -9.865655e-01 -2.808187e-01 2.502800e+02 -15 1.085000e+00 72 7.1094558900e+02
3.205039e-01 -8.941490e-01 1.657979e-02 2.502800e+02 1 9.500000e-01 63 7.1094558900e+02
3.575436e-01 -9.974833e-01 -2.446343e-01 2.502800e+02 -13 1.087500e+00 71 7.1094558900e+02
3.175862e-01 -8.860091e-01 4.932664e-02 2.502800e+02 3 9.425000e-01 63 7.1094558900e+02
3.560663e-01 -9.933618e-01 -2.051197e-01 2.502800e+02 -11 1.075000e+00 72 7.1094558900e+02
3.663925e-01 -1.022170e+00 9.499976e-02 2.502800e+02 5 1.090000e+00 63 7.1094558900e+02
3.657634e-01 -1.020415e+00 -1.716868e-01 2.502800e+02 -9 1.097500e+00 75 7.1094558900e+02
4.052396e-01 -1.130547e+00 1.474619e-01 2.502800e+02 7 1.210000e+00 71 7.1094558900e+02
3.608642e-01 -1.006747e+00 -1.313142e-01 2.502800e+02 -7 1.077500e+00 75 7.1094558900e+02
4.099216e-01 -1.143609e+00 1.924144e-01 2.502800e+02 9 1.230000e+00 69 7.1094558900e+02
3.621907e-01 -1.010448e+00 -9.391031e-02 2.502800e+02 -5 1.077500e+00 75 7.1094558900e+02
4.115464e-01 -1.148141e+00 2.370802e-01 2.502800e+02 11 1.242500e+00 71 7.1094558900e+02
3.765544e-01 -1.050520e+00 -5.848543e-02 2.502800e+02 -3 1.117500e+00 75 7.1094558900e+02
3.575436e-01 -9.974833e-01 2.446343e-01 2.502800e+02 13 1.087500e+00 72 7.1094558900e+02
3.736400e-01 -1.042389e+00 -1.932854e-02 2.502800e+02 -1 1.107500e+00 86 7.1094558900e+02
4.497785e-01 -1.254802e+00 3.571703e-01 2.502800e+02 15 1.380000e+00 63 7.1094558900e+02
3.505291e-01 -9.876716e-01 -2.808187e-01 2.504600e+02 -15 1.085000e+00 71 7.1094558900e+02
3.185293e-01 -8.975071e-01 1.662342e-02 2.504600e+02 1 9.525000e-01 63 7.1094558900e+02
3.552229e-01 -1.000897e+00 -2.451966e-01 2.504600e+02 -13 1.090000e+00 71 7.1094558900e+02
3.089560e-01 -8.705329e-01 4.841076e-02 2.504600e+02 3 9.250000e-01 73 7.1094558900e+02
3.521230e-01 -9.921628e-01 -2.046426e-01 2.504600e+02 -11 1.072500e+00 72 7.1094558900e+02
3.531837e-01 -9.951514e-01 9.238509e-02 2.504600e+02 5 1.060000e+00 63 7.1094558900e+02
3.600783e-01 -1.014578e+00 -1.705136e-01 2.504600e+02 -9 1.090000e+00 76 7.1094558900e+02
4.008560e-01 -1.129476e+00 1.471572e-01 2.504600e+02 7 1.207500e+00 72 7.1094558900e+02
3.593595e-01 -1.012553e+00 -1.319236e-01 2.504600e+02 -7 1.082500e+00 75 7.1094558900e+02
4.063269e-01 -1.144891e+00 1.924144e-01 2.504600e+02 9 1.230000e+00 70 7.1094558900e+02
3.615135e-01 -1.018622e+00 -9.456398e-02 2.504600e+02 -5 1.085000e+00 72 7.1094558900e+02
4.103998e-01 -1.156367e+00 2.385112e-01 2.504600e+02 11 1.250000e+00 70 7.1094558900e+02
3.732523e-01 -1.051698e+00 -5.848543e-02 2.504600e+02 -3 1.117500e+00 75 7.1094558900e+02
3.544082e-01 -9.986016e-01 2.446343e-01 2.504600e+02 13 1.087500e+00 72 7.1094558900e+02
3.703634e-01 -1.043558e+00 -1.932854e-02 2.504600e+02 -1 1.107500e+00 78 7.1094558900e+02
4.329115e-01 -1.219797e+00 3.468175e-01 2.504600e+02 15 1.340000e+00 63 7.1094558900e+02
3.466239e-01 -9.864897e-01 -2.801716e-01 2.506400e+02 -15 1.082500e+00 71 7.1094558900e+02
3.148795e-01 -8.961451e-01 1.657979e-02 2.506400e+02 1 9.500000e-01 69 7.1094558900e+02
3.512692e-01 -9.997101e-01 -2.446343e-01 2.506400e+02 -13 1.087500e+00 71 7.1094558900e+02
3.037368e-01 -8.644330e-01 4.801824e-02 2.506400e+02 3 9.175000e-01 76 7.1094558900e+02
3.490043e-01 -9.932641e-01 -2.046426e-01 2.506400e+02 -11 1.072500e+00 72 7.1094558900e+02
3.409739e-01 -9.704098e-01 8.998830e-02 2.506400e+02 5 1.032500e+00 63 7.1094558900e+02
3.544335e-01 -1.008716e+00 -1.693403e-01 2.506400e+02 -9 1.082500e+00 74 7.1094558900e+02
3.964831e-01 -1.128388e+00 1.468526e-01 2.506400e+02 7 1.205000e+00 72 7.1094558900e+02
3.569993e-01 -1.016018e+00 -1.322282e-01 2.506400e+02 -7 1.085000e+00 75 7.1094558900e+02
4.010910e-01 -1.141503e+00 1.916322e-01 2.506400e+02 9 1.225000e+00 70 7.1094558900e+02
